Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-01-22,581.1348622796678,581.1348622796678,531.6765390875198,556.4057006835938,66939.0,0.0,0
2003-01-23,531.67662444938,544.0412072325782,519.3120727539062,519.3120727539062,60760.0,0.0,0
2003-01-24,494.5829675101786,494.5829675101786,482.2184143066406,482.2184143066406,418115.0,0.0,0
2003-01-27,469.8536857185886,469.8536857185886,457.4891052246094,457.4891052246094,88566.0,0.0,0
2003-01-28,445.1245422363281,445.1245422363281,432.7599621196275,445.1245422363281,132334.0,0.0,0
2003-01-29,445.12449707511206,445.12449707511206,432.7599182128906,432.7599182128906,14417.0,0.0,0
2003-01-30,432.7599182128906,432.7599182128906,432.7599182128906,432.7599182128906,20596.0,0.0,0
2003-01-31,420.3953893430823,420.3953893430823,395.666259765625,395.666259765625,52006.0,0.0,0
2003-02-03,408.03094482421875,408.03094482421875,408.03094482421875,408.03094482421875,12873.0,0.0,0
2003-02-04,408.0308958432341,432.7600287991758,408.0308958432341,420.39544677734375,36044.0,0.0,0
2003-02-05,432.7599182128906,432.7599182128906,432.7599182128906,432.7599182128906,20596.0,0.0,0
2003-02-06,445.1246925205704,494.5829675101786,445.1246925205704,482.2184143066406,127700.0,0.0,0
2003-02-07,494.5827842069732,605.8639083219634,494.5827842069732,593.4993286132812,523158.0,0.0,0
2003-02-10,605.8639083219634,618.2284880306457,593.4993286132812,593.4993286132812,185371.0,0.0,0
2003-02-11,593.4993286132812,593.4993286132812,556.4056516626678,593.4993286132812,105043.0,0.0,0
2003-02-12,593.4993286132812,593.4993286132812,593.4993286132812,593.4993286132812,0.0,0.0,0
2003-02-13,593.4994691924379,593.4994691924379,581.1349487304688,581.1349487304688,59215.0,0.0,0
2003-02-14,568.7702026367188,568.7702026367188,568.7702026367188,568.7702026367188,11843.0,0.0,0
2003-02-17,568.7703660930516,593.4994691924379,568.7703660930516,581.1349487304688,197729.0,0.0,0
2003-02-18,581.1349487304688,593.4994691924379,581.1349487304688,581.1349487304688,53551.0,0.0,0
2003-02-19,556.4057834556345,581.1349487304688,556.4057834556345,581.1349487304688,13387.0,0.0,0
2003-02-20,581.1347817207346,581.1347817207346,568.7702026367188,568.7702026367188,33469.0,0.0,0
2003-02-21,556.4056235527029,568.7702026367188,556.4056235527029,568.7702026367188,17507.0,0.0,0
2003-02-24,556.4057006835938,556.4057006835938,556.4057006835938,556.4057006835938,9783.0,0.0,0
2003-02-25,556.405781320437,556.405781320437,544.0411987304688,544.0411987304688,43253.0,0.0,0
2003-02-26,556.4057006835938,556.4057006835938,556.4057006835938,556.4057006835938,23686.0,0.0,0
2003-02-27,556.4057900157763,556.4057900157763,519.3120727539062,519.3120727539062,113797.0,0.0,0
2003-02-28,519.311905460167,531.6764531724635,506.94732666015625,506.94732666015625,167863.0,0.0,0
2003-03-03,506.94732666015625,506.94732666015625,506.94732666015625,506.94732666015625,0.0,0.0,0
2003-03-04,531.67662444938,544.0412072325782,519.3120727539062,519.3120727539062,152416.0,0.0,0
2003-03-05,531.6764526367188,531.6764526367188,531.6764526367188,531.6764526367188,11843.0,0.0,0
2003-03-06,531.6764653846712,581.1347817207346,531.6764653846712,568.7702026367188,290414.0,0.0,0
2003-03-07,568.7702026367188,581.1347817207346,568.7702026367188,568.7702026367188,223990.0,0.0,0
2003-03-10,556.405781320437,556.405781320437,544.0411987304688,544.0411987304688,11328.0,0.0,0
2003-03-11,544.041044468687,581.1347817207346,544.041044468687,568.7702026367188,272907.0,0.0,0
2003-03-12,568.7702026367188,568.7702026367188,568.7702026367188,568.7702026367188,49947.0,0.0,0
2003-03-13,581.1348622796678,593.499380902266,556.4057006835938,556.4057006835938,225020.0,0.0,0
2003-03-14,568.7703660930516,581.1349487304688,568.7703660930516,581.1349487304688,304832.0,0.0,0
2003-03-17,581.1348622796678,581.1348622796678,556.4057006835938,556.4057006835938,70029.0,0.0,0
2003-03-18,568.7702026367188,568.7702026367188,568.7702026367188,568.7702026367188,70544.0,0.0,0
2003-03-19,568.7702026367188,568.7702026367188,568.7702026367188,568.7702026367188,28320.0,0.0,0
2003-03-20,568.7703660930516,593.4994691924379,568.7703660930516,581.1349487304688,99894.0,0.0,0
2003-03-21,581.1349487304688,581.1349487304688,581.1349487304688,581.1349487304688,0.0,0.0,0
2003-03-24,568.7702026367188,568.7702026367188,568.7702026367188,568.7702026367188,25746.0,0.0,0
2003-03-25,556.4056235527029,568.7702026367188,556.4056235527029,568.7702026367188,23171.0,0.0,0
2003-03-26,568.7702026367188,568.7702026367188,568.7702026367188,568.7702026367188,3089.0,0.0,0
2003-03-27,568.7702026367188,581.1347817207346,568.7702026367188,568.7702026367188,29865.0,0.0,0
2003-03-28,568.7702026367188,568.7702026367188,568.7702026367188,568.7702026367188,0.0,0.0,0
2003-03-31,568.7704578689835,667.6870727539062,568.7704578689835,667.6870727539062,360444.0,0.0,0
2003-04-01,593.4993286132812,593.4993286132812,593.4993286132812,593.4993286132812,26260.0,0.0,0
2003-04-02,593.4993286132812,593.4993286132812,593.4993286132812,593.4993286132812,0.0,0.0,0
2003-04-03,593.4993551038605,630.5930958855698,593.4993551038605,618.228515625,231714.0,0.0,0
2003-04-04,605.8639353644303,618.228515625,605.8639353644303,618.228515625,25746.0,0.0,0
2003-04-07,618.2284986913841,630.5930786132812,618.2284986913841,630.5930786132812,134394.0,0.0,0
2003-04-08,630.5930958855698,630.5930958855698,618.228515625,618.228515625,36559.0,0.0,0
2003-04-09,618.228515625,630.5930958855698,618.228515625,618.228515625,30895.0,0.0,0
2003-04-10,605.8639353644303,618.228515625,605.8639353644303,618.228515625,10298.0,0.0,0
2003-04-11,630.5930958855698,630.5930958855698,618.228515625,618.228515625,43253.0,0.0,0
2003-04-14,618.228515625,618.228515625,618.228515625,618.228515625,23686.0,0.0,0
2003-04-15,618.228515625,618.228515625,618.228515625,618.228515625,27805.0,0.0,0
2003-04-16,618.228515625,630.5930958855698,618.228515625,618.228515625,33469.0,0.0,0
2003-04-17,618.228515625,618.228515625,618.228515625,618.228515625,23686.0,0.0,0
2003-04-18,618.228515625,618.228515625,618.228515625,618.228515625,0.0,0.0,0
2003-04-21,630.5929872921181,667.6867216859722,630.5929872921181,655.3221435546875,91140.0,0.0,0
2003-04-22,667.6868966733409,729.5097413568691,667.6868966733409,704.7805786132812,719343.0,0.0,0
2003-04-23,704.7805534626723,717.1451343932271,655.3222919158923,680.0513916015625,556113.0,0.0,0
2003-04-24,680.0514339249288,717.1451790251425,680.0514339249288,692.416015625,159625.0,0.0,0
2003-04-25,692.4159725321174,692.4159725321174,667.686872846447,680.0513916015625,66939.0,0.0,0
2003-04-28,667.686872846447,680.0513916015625,667.686872846447,680.0513916015625,61790.0,0.0,0
2003-04-29,692.4159972414873,704.7805786132812,667.6868966733409,704.7805786132812,322854.0,0.0,0
2003-04-30,692.416015625,692.416015625,680.0514339249288,692.416015625,253340.0,0.0,0
2003-05-01,692.416015625,692.416015625,692.416015625,692.416015625,16477.0,0.0,0
2003-05-02,692.4159725321174,704.7805534626723,680.0513916015625,680.0513916015625,361988.0,0.0,0
2003-05-05,692.4158978111317,692.4158978111317,642.9576416015625,642.9576416015625,1202338.0,0.0,0
2003-05-06,642.9579034888111,680.0515952109959,642.9579034888111,667.6870727539062,819237.0,0.0,0
2003-05-07,667.6867216859722,680.0512376418317,655.3221435546875,655.3221435546875,113797.0,0.0,0
2003-05-08,667.6870727539062,667.6870727539062,655.3224881213587,667.6870727539062,76723.0,0.0,0
2003-05-09,655.322315301547,717.1451599850752,655.322315301547,704.7805786132812,725007.0,0.0,0
2003-05-12,692.4161798435434,692.4161798435434,667.6870727539062,667.6870727539062,1278546.0,0.0,0
2003-05-13,680.0512376418317,680.0512376418317,655.3221435546875,655.3221435546875,652403.0,0.0,0
2003-05-14,655.322221197813,655.322221197813,642.9576416015625,642.9576416015625,548389.0,0.0,0
2003-05-15,642.9576416015625,642.9576416015625,642.9576416015625,642.9576416015625,0.0,0.0,0
2003-05-16,642.9576416015625,642.9576416015625,642.9576416015625,642.9576416015625,0.0,0.0,0
2003-05-19,642.9576416015625,642.9576416015625,642.9576416015625,642.9576416015625,35014.0,0.0,0
2003-05-20,642.9575654234028,655.3221435546875,642.9575654234028,655.3221435546875,75178.0,0.0,0
2003-05-21,655.3224881213587,667.6870727539062,655.3224881213587,667.6870727539062,75693.0,0.0,0
2003-05-22,667.6867216859722,667.6867216859722,655.3221435546875,655.3221435546875,665276.0,0.0,0
2003-05-23,655.322221197813,655.322221197813,642.9576416015625,642.9576416015625,272907.0,0.0,0
2003-05-26,642.9576585351784,642.9576585351784,630.5930786132812,630.5930786132812,709044.0,0.0,0
