Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-01-13,76.2576675415039,76.2576675415039,76.2576675415039,76.2576675415039,0,0.0,0.0
2003-01-14,77.1655044555664,77.1655044555664,77.1655044555664,77.1655044555664,0,0.0,0.0
2003-01-15,77.1655044555664,77.1655044555664,77.1655044555664,77.1655044555664,0,0.0,0.0
2003-01-16,63.54805755615235,63.54805755615235,63.54805755615235,63.548057556152344,255133,0.0,0.0
2003-01-17,63.54805755615235,63.54805755615235,63.54805755615235,63.548057556152344,0,0.0,0.0
2003-01-20,59.008907318115234,59.008907318115234,59.008907318115234,59.008907318115234,127566,0.0,0.0
2003-01-21,59.008907318115234,59.008907318115234,59.008907318115234,59.008907318115234,0,0.0,0.0
2003-01-22,59.008907318115234,59.008907318115234,59.008907318115234,59.008907318115234,12756,0.0,0.0
2003-01-23,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,22961,0.0,0.0
2003-01-24,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,38269,0.0,0.0
2003-01-27,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,0,0.0,0.0
2003-01-28,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,0,0.0,0.0
2003-01-29,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,0,0.0,0.0
2003-01-30,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,0,0.0,0.0
2003-01-31,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,0,0.0,0.0
2003-02-03,63.54806652442884,68.08721160888672,63.54806652442884,68.08721160888672,147977,0.0,0.0
2003-02-04,68.08721160888672,68.08721160888672,68.08721160888672,68.08721160888672,0,0.0,0.0
2003-02-05,68.08721160888672,68.08721160888672,68.08721160888672,68.08721160888672,0,0.0,0.0
2003-02-06,68.08721047806007,68.99504089355469,68.08721047806007,68.99504089355469,382699,0.0,0.0
2003-02-07,68.99504089355469,68.99504089355469,68.99504089355469,68.99504089355469,0,0.0,0.0
2003-02-10,68.08721047806007,68.99504089355469,68.08721047806007,68.99504089355469,574049,0.0,0.0
2003-02-11,69.90287247003135,69.90287247003135,68.08721160888672,68.08721160888672,765399,0.0,0.0
2003-02-12,68.08721160888672,68.08721160888672,68.08721160888672,68.08721160888672,0,0.0,0.0
2003-02-13,66.27154541015625,66.27154541015625,66.27154541015625,66.27154541015625,165836,0.0,0.0
2003-02-14,65.36370939208834,65.36370939208834,64.45587921142578,64.45587921142578,2168632,0.0,0.0
2003-02-17,65.36370939208834,65.36370939208834,64.45587921142578,64.45587921142578,1280768,0.0,0.0
2003-02-18,64.45589109425447,64.45589109425447,60.82456970214844,60.82456970214844,1612441,0.0,0.0
2003-02-19,60.82456690912271,60.82456690912271,59.916736602783196,59.9167366027832,926133,0.0,0.0
2003-02-20,59.00891247567255,59.00891247567255,57.19325531580951,58.1010856628418,1694084,0.0,0.0
2003-02-21,57.193249722358594,57.193249722358594,56.28541946411133,56.28541946411133,1530799,0.0,0.0
2003-02-24,55.37758342892408,55.37758342892408,54.46975326538085,54.46975326538086,1035840,0.0,0.0
2003-02-25,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,367391,0.0,0.0
2003-02-26,53.561926636038436,54.46975326538085,53.561926636038436,54.46975326538086,574049,0.0,0.0
2003-02-27,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,0,0.0,0.0
2003-02-28,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,765399,0.0,0.0
2003-03-03,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,0,0.0,0.0
2003-03-04,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,765399,0.0,0.0
2003-03-05,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,255133,0.0,0.0
2003-03-06,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,1020532,0.0,0.0
2003-03-07,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,510266,0.0,0.0
2003-03-10,53.56193923950195,53.56193923950195,53.56193923950195,53.56193923950195,178593,0.0,0.0
2003-03-11,53.56193923950195,53.56193923950195,53.56193923950195,53.56193923950195,510266,0.0,0.0
2003-03-12,52.65411376953124,52.65411376953124,52.65411376953124,52.65411376953125,63783,0.0,0.0
2003-03-13,52.65411376953124,52.65411376953124,52.65411376953124,52.65411376953125,1020532,0.0,0.0
2003-03-14,52.65411376953124,52.65411376953124,52.65411376953124,52.65411376953125,1020532,0.0,0.0
2003-03-17,52.65411376953124,52.65411376953124,52.65411376953124,52.65411376953125,1020532,0.0,0.0
2003-03-18,52.65411376953124,52.65411376953124,52.65411376953124,52.65411376953125,765399,0.0,0.0
2003-03-19,52.65411376953124,52.65411376953124,52.65411376953124,52.65411376953125,1275666,0.0,0.0
2003-03-20,52.65411376953124,52.65411376953124,52.65411376953124,52.65411376953125,1020532,0.0,0.0
2003-03-21,52.65411376953124,52.65411376953124,52.65411376953124,52.65411376953125,12756,0.0,0.0
2003-03-24,52.65411376953124,52.65411376953124,52.65411376953124,52.65411376953125,0,0.0,0.0
2003-03-25,52.65411376953124,52.65411376953124,52.65411376953124,52.65411376953125,0,0.0,0.0
2003-03-26,54.46975326538085,54.46975326538085,53.561926636038436,54.46975326538086,367391,0.0,0.0
2003-03-27,54.469763657396946,55.377593994140625,54.469763657396946,55.377593994140625,255133,0.0,0.0
2003-03-28,54.46975326538085,55.37758342892408,54.46975326538085,54.46975326538086,599563,0.0,0.0
2003-03-31,52.65411376953124,52.65411376953124,52.65411376953124,52.65411376953125,25513,0.0,0.0
2003-04-01,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,51026,0.0,0.0
2003-04-02,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,0,0.0,0.0
2003-04-03,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,0,0.0,0.0
2003-04-04,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,0,0.0,0.0
2003-04-07,54.469763657396946,55.377593994140625,54.469763657396946,55.377593994140625,1020532,0.0,0.0
2003-04-08,54.469763657396946,55.377593994140625,54.469763657396946,55.377593994140625,451585,0.0,0.0
2003-04-09,55.37758920586407,56.28541946411133,55.37758920586407,56.28541946411133,915928,0.0,0.0
2003-04-10,55.377593994140625,55.377593994140625,55.377593994140625,55.377593994140625,255133,0.0,0.0
2003-04-11,56.28541946411133,56.28541946411133,56.28541946411133,56.28541946411133,446483,0.0,0.0
2003-04-14,55.377593994140625,55.377593994140625,55.377593994140625,55.377593994140625,280646,0.0,0.0
2003-04-15,55.377593994140625,55.377593994140625,55.377593994140625,55.377593994140625,0,0.0,0.0
2003-04-16,55.377593994140625,55.377593994140625,55.377593994140625,55.377593994140625,0,0.0,0.0
2003-04-17,54.46975326538085,54.46975326538085,52.654096472495205,54.46975326538086,331673,0.0,0.0
2003-04-18,54.46975326538085,54.46975326538085,54.46975326538085,54.46975326538086,0,0.0,0.0
2003-04-21,55.37758342892408,55.37758342892408,54.46975326538085,54.46975326538086,311262,0.0,0.0
2003-04-22,53.56193923950195,53.56193923950195,53.56193923950195,53.56193923950195,76539,0.0,0.0
2003-04-23,52.65411376953124,52.65411376953124,52.65411376953124,52.65411376953125,438829,0.0,0.0
2003-04-24,52.65411376953124,52.65411376953124,52.65411376953124,52.65411376953125,510266,0.0,0.0
2003-04-25,54.46977115886585,54.46977115886585,52.65411376953124,52.65411376953125,765399,0.0,0.0
2003-04-28,51.74627685546874,51.74627685546874,51.74627685546874,51.74627685546875,102053,0.0,0.0
2003-04-29,52.654096472495205,54.46975326538085,52.654096472495205,54.46975326538086,433726,0.0,0.0
2003-04-30,53.561926636038436,54.46975326538085,53.561926636038436,54.46975326538086,471996,0.0,0.0
2003-05-01,53.561926636038436,54.46975326538085,53.561926636038436,54.46975326538086,523023,0.0,0.0
2003-05-02,54.46975326538085,54.46975326538085,53.561926636038436,54.46975326538086,528125,0.0,0.0
2003-05-05,53.56193685485476,55.377593994140625,53.56193685485476,55.377593994140625,403110,0.0,0.0
2003-05-06,55.37758920586407,56.28541946411133,55.37758920586407,56.28541946411133,229619,0.0,0.0
2003-05-07,56.285426014278606,57.193256378173835,56.285426014278606,57.19325637817383,318916,0.0,0.0
2003-05-08,54.4697589476168,56.28541946411133,54.4697589476168,56.28541946411133,257684,0.0,0.0
2003-05-09,54.46975326538085,55.37758342892408,54.46975326538085,54.46975326538086,155631,0.0,0.0
2003-05-12,53.56193685485476,55.377593994140625,53.56193685485476,55.377593994140625,497509,0.0,0.0
2003-05-13,55.37758920586407,56.28541946411133,55.37758920586407,56.28541946411133,204106,0.0,0.0
