Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-11,674.1768499967046,696.6494295317791,617.9954309398812,629.2317504882812,22389661,0.0,0.0
2013-12-12,623.6135699995415,629.2317295871235,578.6684719840572,601.1409912109375,2887727,0.0,0.0
2013-12-13,601.141056114435,612.3773765027526,601.141056114435,606.7592163085938,4872226,0.0,0.0
2013-12-16,595.5228998885897,612.3773193359376,573.0503207715511,612.3773193359375,1155091,0.0,0.0
2013-12-17,595.5228998885897,612.3773193359376,595.5228998885897,612.3773193359375,518922,0.0,0.0
2013-12-18,601.141056114435,612.3773765027526,595.5229554820063,606.7592163085938,2742255,0.0,0.0
2013-12-19,623.6135820595119,629.2317417557426,606.7591625325448,617.9954223632812,1396097,0.0,0.0
2013-12-20,612.3773265163733,623.6135864257811,606.7591667808067,623.6135864257812,653538,0.0,0.0
2013-12-23,629.2317574668338,640.468017578125,623.613597630325,640.468017578125,2657578,0.0,0.0
2013-12-24,646.0861658063222,646.0861658063222,623.6135864257811,623.6135864257812,1949759,0.0,0.0
2013-12-27,623.6135907140812,629.2317504882812,617.9954309398812,629.2317504882812,115074,0.0,0.0
2013-12-30,629.231764204747,651.7042846679688,629.231764204747,651.7042846679688,555833,0.0,0.0
2014-01-02,634.8498535156249,634.8498535156249,634.8498535156249,634.849853515625,597086,0.0,0.0
2014-01-03,629.2317532782404,634.8498535156249,629.2317532782404,634.849853515625,284430,0.0,0.0
2014-01-06,634.8498535156249,634.8498535156249,634.8498535156249,634.849853515625,50806,0.0,0.0
2014-01-07,634.8498535156249,640.4680133147355,629.2317532782404,634.849853515625,2622838,0.0,0.0
2014-01-08,629.2317615825818,646.086181640625,629.2317615825818,646.086181640625,27791,0.0,0.0
2014-01-09,629.2317504882812,640.4680104749557,629.2317504882812,629.2317504882812,447706,0.0,0.0
2014-01-10,617.9954309398812,629.2317504882812,617.9954309398812,629.2317504882812,46464,0.0,0.0
2014-01-13,640.468017578125,640.468017578125,640.468017578125,640.468017578125,293983,0.0,0.0
2014-01-15,629.2317504882812,629.2317504882812,629.2317504882812,629.2317504882812,283996,0.0,0.0
2014-01-16,629.2316997636764,630.3553316279364,626.9844360351562,626.9844360351562,299628,0.0,0.0
2014-01-17,626.9845286165014,639.3444213867188,626.9845286165014,639.3444213867188,326117,0.0,0.0
2014-01-20,638.2207536435214,651.7042776894162,629.2317574668338,640.468017578125,637471,0.0,0.0
2014-01-21,631.4790567372094,639.3444213867188,631.4790567372094,639.3444213867188,26054,0.0,0.0
2014-01-22,632.6026042310712,638.2207641601562,631.4790318069814,638.2207641601562,1340513,0.0,0.0
2014-01-23,634.8498932660107,639.3444213867188,631.4790567372094,639.3444213867188,260546,0.0,0.0
2014-01-24,638.2207641601562,638.2207641601562,633.7262362168882,638.2207641601562,113337,0.0,0.0
2014-01-27,633.7262362168882,638.2207641601562,633.7262362168882,638.2207641601562,26054,0.0,0.0
2014-01-28,633.7262362168882,638.2207641601562,633.7262362168882,638.2207641601562,84677,0.0,0.0
2014-01-29,638.2207893565418,639.3444213867188,638.2207893565418,639.3444213867188,869358,0.0,0.0
2014-01-30,634.8498682027051,638.2207641601562,634.8498682027051,638.2207641601562,316998,0.0,0.0
2014-02-03,632.6025867910756,632.6025867910756,629.2317504882812,629.2317504882812,401676,0.0,0.0
2014-02-04,629.2317504882812,629.2317504882812,629.2317504882812,629.2317504882812,383438,0.0,0.0
2014-02-05,629.2317504882812,629.2317504882812,629.2317504882812,629.2317504882812,174132,0.0,0.0
