Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-20,292.7307630565068,363.47403079516266,280.5336479291524,356.15576171875,26736000,0.0,0.0
2001-07-23,341.51923432221287,451.2932739257813,341.51923432221287,451.29327392578125,3587000,0.0,0.0
2001-07-24,475.68748779296874,561.0672932942708,463.4903727213541,548.8701782226562,10865000,0.0,0.0
2001-07-25,548.8701438903809,622.0528297424316,390.3076578776042,585.4614868164062,19924000,0.0,0.0
2001-07-26,573.264405281313,756.2211303710938,548.8701752693422,756.2211303710938,10974000,0.0,0.0
2001-07-27,756.2211728303328,829.4038669752038,561.0673217773438,561.0673217773438,9837000,0.0,0.0
2001-07-30,585.4615531589674,585.4615531589674,561.0673217773438,561.0673217773438,8000,0.0,0.0
2001-07-31,439.0961478097098,683.0384521484374,414.701917375837,683.0384521484375,14523000,0.0,0.0
2001-08-01,695.2355518341064,792.8124713897705,695.2355518341064,780.6153564453125,3420000,0.0,0.0
2001-08-02,780.6153564453125,780.6153564453125,780.6153564453125,780.6153564453125,0,0.0,0.0
2001-08-03,780.6153564453125,780.6153564453125,780.6153564453125,780.6153564453125,0,0.0,0.0
2001-08-06,780.6153564453125,780.6153564453125,780.6153564453125,780.6153564453125,0,0.0,0.0
2001-08-07,780.6153645833333,914.7836303710936,780.6153645833333,914.7836303710938,482000,0.0,0.0
2001-08-08,926.9808016690341,1085.5433072176847,926.9808016690341,1073.34619140625,595000,0.0,0.0
2001-08-09,1073.34619140625,1073.34619140625,1073.34619140625,1073.34619140625,0,0.0,0.0
2001-08-10,975.7691955566406,987.9663105010986,780.6153564453125,780.6153564453125,657000,0.0,0.0
2001-08-13,792.8125,817.2067307692307,792.8125,792.8125,944000,0.0,0.0
2001-08-14,792.8125,792.8125,792.8125,792.8125,0,0.0,0.0
2001-08-15,792.8125,792.8125,792.8125,792.8125,0,0.0,0.0
2001-08-16,792.8125,792.8125,792.8125,792.8125,0,0.0,0.0
2001-08-17,792.8125,792.8125,792.8125,792.8125,0,0.0,0.0
2001-08-20,792.8125,792.8125,792.8125,792.8125,0,0.0,0.0
2001-08-21,792.8125,792.8125,792.8125,792.8125,0,0.0,0.0
2001-08-22,792.8125,792.8125,792.8125,792.8125,0,0.0,0.0
2001-08-23,756.2211196001838,841.6009234260109,731.8268899356617,829.40380859375,4070000,0.0,0.0
2001-08-24,805.0095984053938,890.389404296875,780.615368150685,890.389404296875,4413000,0.0,0.0
2001-08-27,878.192267922794,878.192267922794,622.0528564453124,622.0528564453125,4561000,0.0,0.0
2001-08-28,622.0528910868877,646.4471221099029,439.0961584142737,451.29327392578125,4734000,0.0,0.0
2001-08-29,439.0961271587171,463.49035644531244,365.9134392989309,463.4903564453125,7811000,0.0,0.0
2001-08-30,439.09614598473837,536.6730673146802,414.7019156522529,524.4759521484375,3714000,0.0,0.0
2001-08-31,463.49037022744454,573.264405281313,378.1105651855469,378.1105651855469,2907000,0.0,0.0
2001-09-03,365.91345425309805,365.91345425309805,341.51922396955814,353.7163391113281,93000,0.0,0.0
2001-09-04,341.51922396955814,353.71633911132807,341.51922396955814,353.7163391113281,32000,0.0,0.0
2001-09-05,365.9134565080915,378.11057172502785,341.5192260742187,341.51922607421875,3061000,0.0,0.0
2001-09-06,341.5192260742187,353.7163412911551,341.5192260742187,341.51922607421875,40000,0.0,0.0
2001-09-07,341.51922396955814,353.71633911132807,341.51922396955814,353.7163391113281,5000,0.0,0.0
2001-09-10,341.5192260742187,341.5192260742187,341.5192260742187,341.51922607421875,35000,0.0,0.0
2001-09-11,365.9134565080915,365.9134565080915,341.5192260742187,341.51922607421875,1876000,0.0,0.0
2001-09-12,292.7307434082031,292.7307434082031,292.7307434082031,292.7307434082031,20000,0.0,0.0
2001-09-13,353.7163436324508,353.7163436324508,329.3221130371094,329.3221130371094,27000,0.0,0.0
2001-09-14,317.124970703125,317.124970703125,304.9278564453125,304.9278564453125,45000,0.0,0.0
2001-09-17,304.9278564453125,304.9278564453125,304.9278564453125,304.9278564453125,12000,0.0,0.0
2001-09-18,304.9278564453125,304.9278564453125,304.9278564453125,304.9278564453125,0,0.0,0.0
2001-09-19,329.32211538461536,353.71634615384613,317.125,317.125,3516000,0.0,0.0
2001-09-20,317.1249720255534,317.1249720255534,292.7307434082031,292.7307434082031,88000,0.0,0.0
2001-09-21,292.7307434082031,292.7307434082031,292.7307434082031,292.7307434082031,0,0.0,0.0
2001-09-24,292.7307434082031,292.7307434082031,292.7307434082031,292.7307434082031,0,0.0,0.0
2001-09-25,317.1250079611073,317.1250079611073,280.5336608886719,280.5336608886719,2447000,0.0,0.0
2001-09-26,243.94229286595393,243.94229286595393,231.74517822265622,231.74517822265625,120000,0.0,0.0
2001-09-27,243.94230651855472,243.94230651855472,243.94230651855472,243.9423065185547,2000,0.0,0.0
2001-09-28,243.94230651855472,243.94230651855472,243.94230651855472,243.9423065185547,0,0.0,0.0
2001-10-01,304.9279022216797,378.1105987548828,304.9279022216797,365.9134826660156,22194000,0.0,0.0
2001-10-02,390.3077059659091,414.70193758877843,268.3365478515625,268.3365478515625,22886000,0.0,0.0
2001-10-03,280.5336667015439,280.5336667015439,243.94231887090774,256.1394348144531,8268000,0.0,0.0
2001-10-04,243.94229286595393,256.1394075092516,231.74517822265622,231.74517822265625,562000,0.0,0.0
2001-10-05,236.6240240799753,236.6240240799753,231.74517822265622,231.74517822265625,4842000,0.0,0.0
2001-10-08,231.74518688305005,231.74518688305005,180.51730346679688,180.51730346679688,16926000,0.0,0.0
2001-10-09,180.51731122550316,180.51731122550316,143.92596435546875,143.92596435546875,9303000,0.0,0.0
2001-10-10,143.9259496320758,143.9259496320758,139.04710388183594,139.04710388183594,169000,0.0,0.0
2001-10-11,139.04711810613082,143.92596435546875,136.60769498146186,143.92596435546875,17997000,0.0,0.0
2001-10-12,143.9259608459473,146.36538391113282,121.97115325927736,121.97115325927734,7115000,0.0,0.0
2001-10-15,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,0,0.0,0.0
2001-10-16,97.57691918349846,100.01634216308592,97.57691918349846,100.01634216308594,60000,0.0,0.0
2001-10-17,85.37980461120605,97.57691955566406,85.37980461120605,97.57691955566406,33000,0.0,0.0
2001-10-18,87.81922871357686,102.45576683250633,87.81922871357686,90.25865173339844,131000,0.0,0.0
2001-10-19,97.5769260951451,102.45577239990234,97.5769260951451,102.45577239990234,52000,0.0,0.0
2001-10-22,102.45577239990234,102.45577239990234,102.45577239990234,102.45577239990234,17000,0.0,0.0
2001-10-23,109.77403408143577,131.72884089772293,100.01634216308592,100.01634216308594,4119000,0.0,0.0
2001-10-24,87.8192367553711,87.8192367553711,87.8192367553711,87.8192367553711,10000,0.0,0.0
2001-10-25,90.25865058898925,97.57691955566406,68.30384368896485,97.57691955566406,99000,0.0,0.0
2001-10-26,75.62211265563964,107.33461151123046,75.62211265563964,97.57691955566406,63000,0.0,0.0
2001-10-29,85.3798069673426,95.13749919218176,78.06153779871323,82.94038391113281,54000,0.0,0.0
2001-10-30,80.50095929597553,92.69807434082031,80.50095929597553,92.69807434082031,19000,0.0,0.0
2001-10-31,73.18269026906867,92.69807434082031,73.18269026906867,92.69807434082031,12000,0.0,0.0
2001-11-01,85.3798074433298,85.3798074433298,80.50096130371095,80.50096130371094,18000,0.0,0.0
2001-11-02,87.8192283228824,92.69807434082031,87.8192283228824,92.69807434082031,64000,0.0,0.0
2001-11-05,82.94038391113281,82.94038391113281,82.94038391113281,82.94038391113281,10000,0.0,0.0
2001-11-06,63.424999815044984,87.81923051313922,63.424999815044984,80.50096130371094,12000,0.0,0.0
2001-11-07,82.94038391113281,87.8192300235524,80.50096085492302,82.94038391113281,52000,0.0,0.0
2001-11-08,87.81922871357686,90.25865173339844,87.81922871357686,90.25865173339844,80000,0.0,0.0
2001-11-09,90.25865173339844,90.25865173339844,90.25865173339844,90.25865173339844,0,0.0,0.0
2001-11-12,70.74327405293782,87.8192367553711,70.74327405293782,87.8192367553711,38000,0.0,0.0
2001-11-13,87.8192367553711,87.8192367553711,87.8192367553711,87.8192367553711,0,0.0,0.0
2001-11-14,87.8192367553711,87.8192367553711,87.8192367553711,87.8192367553711,0,0.0,0.0
2001-11-15,87.8192367553711,87.8192367553711,87.8192367553711,87.8192367553711,0,0.0,0.0
2001-11-16,87.8192367553711,87.8192367553711,87.8192367553711,87.8192367553711,0,0.0,0.0
2001-11-19,87.8192367553711,87.8192367553711,87.8192367553711,87.8192367553711,0,0.0,0.0
2001-11-20,82.94038391113281,82.94038391113281,82.94038391113281,82.94038391113281,22000,0.0,0.0
2001-11-21,82.94038391113281,82.94038391113281,82.94038391113281,82.94038391113281,0,0.0,0.0
2001-11-22,80.50096130371095,80.50096130371095,80.50096130371095,80.50096130371094,32000,0.0,0.0
2001-11-23,80.50096043178013,85.37980651855467,80.50096043178013,85.37980651855469,90000,0.0,0.0
2001-11-26,82.94038391113281,85.3798069673426,82.94038391113281,82.94038391113281,20000,0.0,0.0
2001-11-27,85.37980569375527,90.25865173339844,85.37980569375527,90.25865173339844,40000,0.0,0.0
2001-11-28,87.8192367553711,92.6980832417806,87.8192367553711,87.8192367553711,61000,0.0,0.0
2001-11-29,92.69808138333835,95.13750457763673,92.69808138333835,95.13750457763672,65000,0.0,0.0
2001-11-30,95.137496203911,100.01634216308592,95.137496203911,100.01634216308594,118000,0.0,0.0
2001-12-03,97.57691955566406,97.57691955566406,97.57691955566406,97.57691955566406,15000,0.0,0.0
2001-12-04,90.25865173339844,90.25865173339844,90.25865173339844,90.25865173339844,10000,0.0,0.0
2001-12-05,85.37980651855467,90.25865260532923,85.37980651855467,85.37980651855469,25000,0.0,0.0
2001-12-06,85.3798069673426,85.3798069673426,82.94038391113281,82.94038391113281,14000,0.0,0.0
2001-12-07,80.50096130371095,80.50096130371095,80.50096130371095,80.50096130371094,1000,0.0,0.0
2001-12-10,80.50096130371095,80.50096130371095,80.50096130371095,80.50096130371094,0,0.0,0.0
2001-12-11,82.94038391113281,82.94038391113281,82.94038391113281,82.94038391113281,16000,0.0,0.0
2001-12-12,85.3798069673426,92.69807613597197,82.94038391113281,82.94038391113281,29000,0.0,0.0
2001-12-13,90.25865818903998,95.13750457763673,87.81923499474159,95.13750457763672,32000,0.0,0.0
2001-12-14,95.13750457763673,95.13750457763673,95.13750457763673,95.13750457763672,0,0.0,0.0
2001-12-17,95.13750457763673,95.13750457763673,95.13750457763673,95.13750457763672,0,0.0,0.0
2001-12-18,95.13750457763673,95.13750457763673,95.13750457763673,95.13750457763672,0,0.0,0.0
2001-12-19,102.45576514267339,104.89518812226085,100.01634216308592,100.01634216308594,48000,0.0,0.0
2001-12-20,95.13750457763673,95.13750457763673,95.13750457763673,95.13750457763672,3000,0.0,0.0
2001-12-21,97.57691955566406,97.57691955566406,97.57691955566406,97.57691955566406,27000,0.0,0.0
2001-12-24,97.57691955566406,97.57691955566406,97.57691955566406,97.57691955566406,0,0.0,0.0
2001-12-25,97.57691955566406,97.57691955566406,97.57691955566406,97.57691955566406,0,0.0,0.0
2001-12-26,97.57691955566406,97.57691955566406,97.57691955566406,97.57691955566406,0,0.0,0.0
2001-12-27,97.57692464192709,109.77404022216797,97.57692464192709,109.77404022216797,74000,0.0,0.0
2001-12-28,104.89519104590784,126.84999847412111,102.45576799832858,126.8499984741211,481000,0.0,0.0
2001-12-31,126.84999847412111,126.84999847412111,126.84999847412111,126.8499984741211,0,0.0,0.0
2002-01-01,126.84999847412111,126.84999847412111,126.84999847412111,126.8499984741211,0,0.0,0.0
2002-01-02,109.77403752944049,124.41057586669922,109.77403752944049,124.41057586669922,24000,0.0,0.0
2002-01-03,124.41057586669922,124.41057586669922,124.41057586669922,124.41057586669922,0,0.0,0.0
2002-01-04,124.41057586669922,124.41057586669922,124.41057586669922,124.41057586669922,0,0.0,0.0
2002-01-07,121.97115472022523,121.97115472022523,114.65288543701172,114.65288543701172,42000,0.0,0.0
2002-01-08,112.21346099853517,124.41057632446291,107.33461486816407,121.97115325927734,259000,0.0,0.0
2002-01-09,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,0,0.0,0.0
2002-01-10,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,0,0.0,0.0
2002-01-11,126.84999938964845,129.28942245483398,121.97115325927736,121.97115325927734,80000,0.0,0.0
2002-01-14,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,0,0.0,0.0
2002-01-15,112.2134601886456,126.84999847412111,109.77403714106634,126.8499984741211,372000,0.0,0.0
2002-01-16,136.60768345424108,139.0471063730668,119.53172302246095,119.53172302246094,130000,0.0,0.0
2002-01-17,119.53172302246095,119.53172302246095,119.53172302246095,119.53172302246094,0,0.0,0.0
2002-01-18,119.53172302246095,119.53172302246095,119.53172302246095,119.53172302246094,0,0.0,0.0
2002-01-21,119.53172302246095,119.53172302246095,119.53172302246095,119.53172302246094,0,0.0,0.0
2002-01-22,121.97114476617777,129.28941345214844,119.53172187085423,129.28941345214844,232000,0.0,0.0
2002-01-23,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,20000,0.0,0.0
2002-01-24,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,20000,0.0,0.0
2002-01-25,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,0,0.0,0.0
2002-01-28,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,0,0.0,0.0
2002-01-29,126.84999055682489,129.28941345214844,126.84999055682489,129.28941345214844,15000,0.0,0.0
2002-01-30,121.97114476617777,129.28941345214844,121.97114476617777,129.28941345214844,80000,0.0,0.0
2002-01-31,129.28941345214844,129.28941345214844,129.28941345214844,129.28941345214844,0,0.0,0.0
2002-02-01,126.85000443892046,134.16827392578125,126.85000443892046,134.16827392578125,213000,0.0,0.0
2002-02-04,126.84999847412111,126.84999847412111,126.84999847412111,126.8499984741211,10000,0.0,0.0
2002-02-05,126.84999847412111,126.84999847412111,126.84999847412111,126.8499984741211,0,0.0,0.0
2002-02-06,124.41057586669922,124.41057586669922,124.41057586669922,124.41057586669922,10000,0.0,0.0
2002-02-07,119.53172302246095,119.53172302246095,119.53172302246095,119.53172302246094,5000,0.0,0.0
2002-02-08,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,20000,0.0,0.0
2002-02-11,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,0,0.0,0.0
2002-02-12,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,0,0.0,0.0
2002-02-13,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,0,0.0,0.0
2002-02-14,119.53172302246095,119.53172302246095,119.53172302246095,119.53172302246094,5000,0.0,0.0
2002-02-15,121.97114594128668,121.97114594128668,119.53172302246095,119.53172302246094,10000,0.0,0.0
2002-02-18,112.21346099853517,121.97115325927736,112.21346099853517,121.97115325927734,56000,0.0,0.0
2002-02-19,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,0,0.0,0.0
2002-02-20,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,0,0.0,0.0
2002-02-21,112.21345520019533,112.21345520019533,112.21345520019533,112.21345520019531,15000,0.0,0.0
2002-02-22,112.21345520019533,112.21345520019533,112.21345520019533,112.21345520019531,0,0.0,0.0
2002-02-25,109.77404022216797,109.77404022216797,109.77404022216797,109.77404022216797,45000,0.0,0.0
2002-02-26,109.77404022216797,109.77404022216797,109.77404022216797,109.77404022216797,0,0.0,0.0
2002-02-27,119.53172302246095,119.53172302246095,119.53172302246095,119.53172302246094,15000,0.0,0.0
2002-02-28,114.65288323622484,126.84999847412111,114.65288323622484,126.8499984741211,17000,0.0,0.0
2002-03-01,126.84999847412111,126.84999847412111,126.84999847412111,126.8499984741211,0,0.0,0.0
2002-03-04,126.84999847412111,126.84999847412111,126.84999847412111,126.8499984741211,0,0.0,0.0
2002-03-05,117.09230853141622,124.41057781462973,107.33461615379821,114.65288543701172,617000,0.0,0.0
2002-03-06,114.65287813933,114.65287813933,112.21345520019533,112.21345520019531,45000,0.0,0.0
2002-03-07,112.21345520019533,112.21345520019533,112.21345520019533,112.21345520019531,34000,0.0,0.0
2002-03-08,112.21345520019533,112.21345520019533,112.21345520019533,112.21345520019531,60000,0.0,0.0
2002-03-11,112.21345520019533,112.21345520019533,112.21345520019533,112.21345520019531,0,0.0,0.0
2002-03-12,112.21345520019533,112.21345520019533,112.21345520019533,112.21345520019531,0,0.0,0.0
2002-03-13,112.21345520019533,112.21345520019533,112.21345520019533,112.21345520019531,64000,0.0,0.0
2002-03-14,109.77403293956411,109.77403293956411,107.33460998535158,107.33460998535156,45000,0.0,0.0
2002-03-15,107.33460998535158,107.33460998535158,107.33460998535158,107.33460998535156,0,0.0,0.0
2002-03-18,102.45577087402344,109.77404022216797,100.01634775797527,109.77404022216797,44000,0.0,0.0
2002-03-19,109.77404022216797,109.77404022216797,109.77404022216797,109.77404022216797,0,0.0,0.0
2002-03-20,107.33460998535158,107.33460998535158,107.33460998535158,107.33460998535156,30000,0.0,0.0
2002-03-21,104.8951873779297,104.8951873779297,104.8951873779297,104.89518737792969,5000,0.0,0.0
2002-03-22,104.8951873779297,104.8951873779297,102.45576441565227,104.89518737792969,50000,0.0,0.0
2002-03-25,104.8951873779297,104.8951873779297,104.8951873779297,104.89518737792969,2000,0.0,0.0
2002-03-26,104.89519399007162,109.77404022216797,104.89519399007162,109.77404022216797,130000,0.0,0.0
2002-03-27,109.77403924820271,114.65288543701172,109.77403924820271,114.65288543701172,46000,0.0,0.0
2002-03-28,114.65288406372072,121.97115325927736,112.21346099853517,121.97115325927734,85000,0.0,0.0
2002-03-29,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,0,0.0,0.0
2002-04-01,121.97115325927736,121.97115325927736,121.97115325927736,121.97115325927734,10000,0.0,0.0
2002-04-02,121.97114308675131,146.36537170410156,121.97114308675131,146.36537170410156,163000,0.0,0.0
2002-04-03,117.0923080444336,117.0923080444336,117.0923080444336,117.0923080444336,25000,0.0,0.0
2002-04-04,131.72884921369882,141.48654174804688,121.97115667935076,141.48654174804688,140000,0.0,0.0
2002-04-05,141.4865259806315,146.36537170410156,141.4865259806315,146.36537170410156,80000,0.0,0.0
2002-04-08,139.04711371201736,141.48653675959662,126.84999847412111,126.8499984741211,1526000,0.0,0.0
2002-04-09,126.84999847412111,126.84999847412111,126.84999847412111,126.8499984741211,0,0.0,0.0
2002-04-10,143.92596435546875,143.92596435546875,143.92596435546875,143.92596435546875,15000,0.0,0.0
2002-04-11,141.48654024718238,148.8048095703125,134.16827092405225,148.8048095703125,120000,0.0,0.0
2002-04-12,134.16826738630022,170.75961303710935,134.16826738630022,170.75961303710938,148000,0.0,0.0
2002-04-15,175.63845742715372,182.95672648661846,175.63845742715372,180.51730346679688,20000,0.0,0.0
2002-04-16,182.95672567267167,185.39614868164062,182.95672567267167,185.39614868164062,15000,0.0,0.0
2002-04-17,185.39614868164062,185.39614868164062,185.39614868164062,185.39614868164062,0,0.0,0.0
2002-04-18,175.6384591238839,175.6384591238839,161.00192086356026,170.75961303710938,32000,0.0,0.0
2002-04-19,170.75961303710935,170.75961303710935,170.75961303710935,170.75961303710938,0,0.0,0.0
2002-04-22,146.36538260323658,170.75961303710935,146.36538260323658,170.75961303710938,115000,0.0,0.0
2002-04-23,148.8048095703125,148.8048095703125,148.8048095703125,148.8048095703125,1000,0.0,0.0
2002-04-24,148.8048095703125,148.8048095703125,148.8048095703125,148.8048095703125,0,0.0,0.0
2002-04-25,148.80480564662386,170.75961303710935,148.80480564662386,170.75961303710938,166000,0.0,0.0
2002-04-26,161.0019226074219,161.0019226074219,161.0019226074219,161.00192260742188,7000,0.0,0.0
2002-04-29,161.0019226074219,161.0019226074219,161.0019226074219,161.00192260742188,0,0.0,0.0
2002-04-30,151.24422869001114,170.75961303710935,151.24422869001114,170.75961303710938,26000,0.0,0.0
2002-05-01,170.75961303710935,170.75961303710935,170.75961303710935,170.75961303710938,0,0.0,0.0
