Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-09-29,158.55104064941406,158.55104064941406,158.55104064941406,158.55104064941406,5000,0.0,0.0
2005-09-30,174.23194885253906,174.23194885253906,161.16455268859863,174.23194885253906,9740000,0.0,0.0
2005-10-03,172.0540313720703,174.23193050336235,165.52033397819423,172.0540313720703,1650000,0.0,0.0
2005-10-04,172.48959350585938,172.48959350585938,167.26263612689394,172.48959350585938,25000,0.0,0.0
2005-10-05,171.6184539794922,171.6184539794922,170.74729431462166,171.6184539794922,30000,0.0,0.0
2005-10-06,166.39149475097656,168.13381406774073,166.39149475097656,166.39149475097656,1045000,0.0,0.0
2005-10-10,174.23194885253906,174.23194885253906,165.5203514099121,174.23194885253906,3965000,0.0,0.0
2005-10-11,169.8761444091797,169.8761444091797,167.6982451218825,169.8761444091797,3090000,0.0,0.0
2005-10-12,168.13381958007812,169.87613895396495,167.26265989313472,168.13381958007812,1310000,0.0,0.0
2005-10-13,167.26266479492188,167.26266479492188,166.39150508244833,167.26266479492188,2525000,0.0,0.0
2005-10-14,168.13381958007812,168.13381958007812,165.5203405192479,168.13381958007812,3515000,0.0,0.0
2005-10-17,168.13381958007812,168.13381958007812,168.13381958007812,168.13381958007812,0,0.0,0.0
2005-10-20,163.77801513671875,163.77801513671875,163.77801513671875,163.77801513671875,0,0.0,0.0
2005-10-24,159.42218017578125,163.7779774483436,159.42218017578125,159.42218017578125,800000,0.0,0.0
2005-10-25,159.42218017578125,159.42218017578125,159.42218017578125,159.42218017578125,0,0.0,0.0
2005-10-27,147.22596740722656,153.32408440042528,147.22596740722656,147.22596740722656,1705000,0.0,0.0
2005-10-28,142.8701629638672,147.22596061520463,142.8701629638672,142.8701629638672,1200000,0.0,0.0
2005-10-31,138.51437377929688,141.12785252984963,136.77205461226168,138.51437377929688,1070000,0.0,0.0
2005-11-01,137.6431884765625,138.51434789730024,135.90086963508702,137.6431884765625,535000,0.0,0.0
2005-11-07,137.6431884765625,137.6431884765625,137.6431884765625,137.6431884765625,0,0.0,0.0
2005-11-08,137.6431884765625,137.6431884765625,137.6431884765625,137.6431884765625,0,0.0,0.0
2005-11-09,137.6431884765625,137.6431884765625,137.6431884765625,137.6431884765625,0,0.0,0.0
2005-11-10,137.6431884765625,137.6431884765625,137.6431884765625,137.6431884765625,820000,0.0,0.0
2005-11-11,135.0297088623047,136.7720276863344,135.0297088623047,135.0297088623047,155000,0.0,0.0
2005-11-14,130.6739044189453,130.6739044189453,130.6739044189453,130.6739044189453,20000,0.0,0.0
2005-11-15,129.80279541015625,130.67395511089555,129.80279541015625,129.80279541015625,330000,0.0,0.0
2005-11-16,130.6739044189453,134.1585418701172,128.0604263305664,130.6739044189453,5465000,0.0,0.0
2005-11-17,146.35479736328125,146.35479736328125,132.41624523344493,146.35479736328125,1505000,0.0,0.0
2005-11-18,168.13381958007812,169.87613895396495,151.58178552815335,168.13381958007812,1690000,0.0,0.0
