Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-16,640.0,750.0,575.0,575.0,21433700,0,0
2017-03-17,575.0,630.0,545.0,545.0,3355000,0,0
2017-03-20,545.0,560.0,510.0,510.0,1516600,0,0
2017-03-21,510.0,510.0,482.0,494.0,1205900,0,0
2017-03-22,494.0,498.0,480.0,480.0,846200,0,0
2017-03-23,482.0,482.0,454.0,464.0,923500,0,0
2017-03-24,464.0,580.0,464.0,580.0,4039100,0,0
2017-03-27,625.0,725.0,590.0,625.0,8816500,0,0
2017-03-29,635.0,660.0,565.0,570.0,1470000,0,0
2017-03-30,545.0,580.0,535.0,545.0,771500,0,0
2017-03-31,550.0,600.0,500.0,565.0,1136100,0,0
2017-04-03,580.0,595.0,535.0,540.0,866300,0,0
2017-04-04,540.0,560.0,515.0,525.0,628900,0,0
2017-04-06,515.0,550.0,515.0,520.0,541000,0,0
2017-04-07,520.0,550.0,520.0,525.0,279100,0,0
2017-04-10,530.0,540.0,500.0,500.0,442800,0,0
2017-04-11,500.0,625.0,500.0,600.0,5023000,0,0
2017-04-12,610.0,610.0,550.0,565.0,785600,0,0
2017-04-13,565.0,585.0,555.0,555.0,191900,0,0
2017-04-17,555.0,580.0,535.0,540.0,271100,0,0
2017-04-18,540.0,560.0,535.0,535.0,168900,0,0
2017-04-19,535.0,535.0,535.0,535.0,0,0,0
2017-04-20,535.0,590.0,535.0,550.0,271600,0,0
2017-04-21,550.0,550.0,530.0,535.0,159700,0,0
2017-04-25,535.0,570.0,535.0,540.0,266200,0,0
2017-04-26,540.0,580.0,540.0,575.0,230300,0,0
2017-04-27,570.0,580.0,540.0,540.0,445700,0,0
2017-04-28,540.0,570.0,535.0,550.0,105200,0,0
2017-05-02,550.0,550.0,530.0,530.0,144200,0,0
2017-05-03,530.0,545.0,510.0,520.0,218800,0,0
2017-05-04,520.0,540.0,510.0,520.0,98000,0,0
2017-05-05,520.0,530.0,510.0,520.0,115900,0,0
2017-05-08,520.0,525.0,510.0,520.0,31000,0,0
2017-05-09,520.0,520.0,505.0,515.0,203700,0,0
2017-05-10,515.0,530.0,505.0,510.0,180300,0,0
2017-05-12,510.0,515.0,505.0,515.0,31500,0,0
2017-05-15,515.0,515.0,510.0,510.0,70100,0,0
2017-05-16,510.0,510.0,505.0,510.0,173000,0,0
2017-05-17,510.0,510.0,505.0,505.0,24000,0,0
