Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-03,3906.219639828331,3954.444573653372,3375.745367752879,3665.094970703125,24711500,0.0,0
2013-07-04,3761.544921875,3761.544921875,3472.1953125,3472.1953125,543500,0.0,0
2013-07-05,3520.420014425041,3689.207275390625,3472.1950827205883,3689.207275390625,1479000,0.0,0
2013-07-08,3689.2073546150664,3689.2073546150664,3592.757489134934,3640.982421875,306500,0.0,0
2013-07-09,3616.8700352611163,3616.8700352611163,3592.7575683593755,3592.757568359375,234000,0.0,0
2013-07-10,3568.6451014576346,3592.7575683593755,3544.5326345558938,3592.757568359375,425500,0.0,0
2013-07-11,3592.7575683593755,3616.8700352611163,3592.7575683593755,3592.757568359375,383500,0.0,0
2013-07-12,3592.7575683593755,3616.8700352611163,3568.6451014576346,3592.757568359375,433500,0.0,0
2013-07-15,3592.757489134934,3640.982421875,3592.757489134934,3640.982421875,2500,0.0,0
2013-07-16,3592.757566687179,3592.757566687179,3520.420166015625,3520.420166015625,104500,0.0,0
2013-07-17,3496.3077023154815,3665.0949707031255,3448.0827684904402,3665.094970703125,2344500,0.0,0
2013-07-18,3544.5325531830654,3665.0948849239862,3544.5325531830654,3568.64501953125,45500,0.0,0
2013-07-19,3568.6451822916665,3616.8701171875,3568.6451822916665,3616.8701171875,3500,0.0,0
2013-07-22,3640.9825053553427,3737.432373046875,3640.9825053553427,3737.432373046875,513000,0.0,0
2013-07-23,3761.544844464558,3954.4445800781255,3737.4323775128623,3954.444580078125,32500,0.0,0
2013-07-24,3882.107177734375,3882.107177734375,3713.319909137228,3882.107177734375,20500,0.0,0
2013-07-25,3833.882162475586,3857.9946289062505,3833.882162475586,3857.99462890625,34000,0.0,0
2013-07-26,3833.88232421875,3833.88232421875,3833.88232421875,3833.88232421875,363500,0.0,0
2013-07-29,3809.769775390625,3809.769775390625,3809.769775390625,3809.769775390625,4000,0.0,0
2013-07-30,3689.207275390625,3689.207275390625,3689.207275390625,3689.207275390625,11000,0.0,0
2013-07-31,3665.0949737935125,3809.769775390625,3665.0949737935125,3809.769775390625,4000,0.0,0
2013-08-01,3689.207275390625,3713.3197412428513,3665.0948095383987,3689.207275390625,198500,0.0,0
2013-08-02,3689.207275390625,3689.207275390625,3689.207275390625,3689.207275390625,198500,0.0,0
2013-08-12,3689.207275390625,3689.207275390625,3689.207275390625,3689.207275390625,0,0.0,0
2013-08-13,3689.207275390625,3689.207275390625,3689.207275390625,3689.207275390625,350500,0.0,0
2013-08-14,3713.3200683593755,3713.3200683593755,3713.3200683593755,3713.320068359375,1000,0.0,0
2013-08-15,3713.3200683593755,3713.3200683593755,3713.3200683593755,3713.320068359375,1000,0.0,0
2013-08-16,3520.420166015625,3544.532632906143,3520.420166015625,3520.420166015625,6500,0.0,0
2013-08-19,3568.645099796661,3568.645099796661,3520.420166015625,3520.420166015625,189500,0.0,0
2013-08-20,3423.9702984535534,3520.420166015625,3423.9702984535534,3520.420166015625,157500,0.0,0
2013-08-21,3423.970458984375,3520.4203310684416,3423.970458984375,3423.970458984375,1059000,0.0,0
2013-08-22,3375.7453613281255,3375.7453613281255,3182.8456263950893,3375.745361328125,961500,0.0,0
2013-08-23,3399.85791015625,3399.85791015625,3279.2955729166665,3327.5205078125,1095500,0.0,0
2013-08-26,3279.2954864501958,3279.2954864501958,3086.3957519531255,3086.395751953125,743000,0.0,0
2013-08-27,2989.9457967458675,2989.9457967458675,2676.4837374096073,2917.6083984375,1370500,0.0,0
2013-08-28,2845.27108203125,3014.058349609375,2797.0461484375,3014.058349609375,974500,0.0,0
2013-08-29,2917.608402375252,2989.9458007812495,2917.608402375252,2989.94580078125,151000,0.0,0
2013-08-30,2989.946128970287,2989.946128970287,2941.72119140625,2941.72119140625,236500,0.0,0
2013-09-02,2941.72119140625,2941.72119140625,2893.4962538422133,2941.72119140625,199000,0.0,0
2013-09-03,2965.8334196833252,3158.733154296875,2965.8334196833252,3158.733154296875,1691500,0.0,0
2013-09-04,3158.733154296875,3158.733154296875,3158.733154296875,3158.733154296875,25000,0.0,0
2013-09-05,3182.8455378605768,3206.9580040564906,3134.62060546875,3134.62060546875,650000,0.0,0
2013-09-06,3110.50830078125,3110.50830078125,2965.83349609375,2965.83349609375,727500,0.0,0
2013-09-09,2965.833416015625,3038.17081640625,2965.833416015625,3014.058349609375,1163000,0.0,0
2013-09-10,3014.0582669165824,3014.0582669165824,2989.9458007812495,2989.94580078125,506000,0.0,0
2013-09-11,2989.9458007812495,2989.9458007812495,2989.9458007812495,2989.94580078125,226500,0.0,0
2013-09-12,2989.9458828125003,3014.058349609375,2989.9458828125003,3014.058349609375,414000,0.0,0
2013-09-13,2989.9458007812495,2989.9458007812495,2989.9458007812495,2989.94580078125,252500,0.0,0
2013-09-16,2989.9459635416665,2989.9459635416665,2965.83349609375,2965.83349609375,315500,0.0,0
2013-09-17,2989.9458007812495,2989.9458007812495,2989.9458007812495,2989.94580078125,512000,0.0,0
2013-09-18,3014.0582669165824,3014.0582669165824,2989.9458007812495,2989.94580078125,160000,0.0,0
2013-09-19,2989.9459635416665,3255.18310546875,2989.9459635416665,3255.18310546875,6029500,0.0,0
2013-09-20,3255.182947392086,3351.6328125,3255.182947392086,3351.6328125,4170000,0.0,0
2013-09-23,3231.0705601283485,3399.857828194755,3231.0705601283485,3375.745361328125,679500,0.0,0
2013-09-24,3351.6329752604165,3399.85791015625,3351.6329752604165,3399.85791015625,3212500,0.0,0
2013-09-25,3327.520342658548,3327.520342658548,3279.29541015625,3279.29541015625,293500,0.0,0
2013-09-26,3279.295492130475,3327.520425838276,3279.295492130475,3303.407958984375,329500,0.0,0
2013-09-27,3327.5205078125,3351.6329752604165,3327.5205078125,3327.5205078125,52500,0.0,0
2013-09-30,3279.29541015625,3279.29541015625,3255.182943905101,3279.29541015625,123000,0.0,0
2013-10-01,3327.5205078125,3327.5205078125,3327.5205078125,3327.5205078125,441000,0.0,0
2013-10-02,3351.6329752604165,3399.85791015625,3351.6329752604165,3399.85791015625,1461500,0.0,0
2013-10-03,3399.85791015625,3399.85791015625,3399.85791015625,3399.85791015625,52500,0.0,0
