Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-03-25,112.4128435483357,118.17760678045137,106.64809018569998,109.53047180175781,706299,0.0,0.0
2002-03-26,112.412841796875,118.17760493917214,112.412841796875,112.412841796875,437580,0.0,0.0
2002-03-27,112.41283167205347,112.41283167205347,106.64807891845703,106.64807891845703,205326,0.0,0.0
2002-03-28,112.41283167205347,112.41283167205347,106.64807891845703,106.64807891845703,16830,0.0,0.0
2002-03-29,106.64807891845703,106.64807891845703,106.64807891845703,106.64807891845703,0,0.0,0.0
2002-04-01,106.64807891845703,106.64807891845703,106.64807891845703,106.64807891845703,0,0.0,0.0
2002-04-02,106.64807891845703,106.64807891845703,106.64807891845703,106.64807891845703,0,0.0,0.0
2002-04-03,106.64807891845703,106.64807891845703,106.64807891845703,106.64807891845703,0,0.0,0.0
2002-04-04,106.64807891845703,106.64807891845703,106.64807891845703,106.64807891845703,0,0.0,0.0
2002-04-05,109.53047180175781,109.53047180175781,109.53047180175781,109.53047180175781,5610,0.0,0.0
2002-04-08,109.53047180175781,109.53047180175781,103.76570856964214,109.53047180175781,98175,0.0,0.0
2002-04-09,121.05997560666648,121.05997560666648,106.64807891845703,106.64807891845703,52173,0.0,0.0
2002-04-10,106.64807891845703,106.64807891845703,106.64807891845703,106.64807891845703,0,0.0,0.0
2002-04-11,106.64807891845703,115.29521298359114,106.64807891845703,106.64807891845703,160446,0.0,0.0
2002-04-12,109.5304602299947,109.5304602299947,106.64807891845703,106.64807891845703,64515,0.0,0.0
2002-04-15,112.412841796875,118.17760493917214,109.53047009520623,112.412841796875,977823,0.0,0.0
2002-04-16,109.53047009520623,112.412841796875,109.53047009520623,112.412841796875,14025,0.0,0.0
2002-04-17,112.4128453875637,118.17760871399878,112.4128453875637,115.29522705078125,799986,0.0,0.0
2002-04-18,115.29522516439354,118.17760678045137,109.53047180175781,109.53047180175781,34221,0.0,0.0
2002-04-19,109.53047180175781,109.53047180175781,109.53047180175781,109.53047180175781,28050,0.0,0.0
2002-04-22,112.4128435483357,112.4128435483357,109.53047180175781,109.53047180175781,5610,0.0,0.0
2002-04-23,115.29522516439354,115.29522516439354,109.53047180175781,109.53047180175781,44880,0.0,0.0
2002-04-24,112.4128435483357,112.4128435483357,109.53047180175781,109.53047180175781,53295,0.0,0.0
2002-04-25,109.53047180175781,109.53047180175781,109.53047180175781,109.53047180175781,0,0.0,0.0
2002-04-26,109.53047009520623,112.412841796875,109.53047009520623,112.412841796875,3927,0.0,0.0
2002-04-29,112.412841796875,112.412841796875,112.412841796875,112.412841796875,0,0.0,0.0
2002-04-30,112.412841796875,112.412841796875,112.412841796875,112.412841796875,0,0.0,0.0
2002-05-01,112.4128435483357,112.4128435483357,109.53047180175781,109.53047180175781,112761,0.0,0.0
2002-05-02,115.29521209191847,126.82473724890184,112.41283080267263,121.05997467041016,1648779,0.0,0.0
2002-05-03,121.0599549780959,121.0599549780959,118.17757415771484,118.17757415771484,104907,0.0,0.0
2002-05-06,118.17757415771484,118.17757415771484,118.17757415771484,118.17757415771484,0,0.0,0.0
2002-05-07,118.17757415771484,118.17757415771484,118.17757415771484,118.17757415771484,0,0.0,0.0
2002-05-08,109.53047180175781,112.4128435483357,109.53047180175781,109.53047180175781,171105,0.0,0.0
2002-05-09,109.53047180175781,109.53047180175781,109.53047180175781,109.53047180175781,0,0.0,0.0
2002-05-10,109.53047180175781,109.53047180175781,109.53047180175781,109.53047180175781,0,0.0,0.0
2002-05-13,109.53047180175781,112.4128435483357,109.53047180175781,109.53047180175781,233376,0.0,0.0
