Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-08,135.0,135.0,135.0,135.0,281895000,0,0
2022-11-09,155.0,182.0,130.0,182.0,985787500,0,0
2022-11-10,197.0,244.0,187.0,242.0,1008282000,0,0
2022-11-11,250.0,300.0,248.0,290.0,865122100,0,0
2022-11-14,294.0,320.0,270.0,270.0,294248200,0,0
2022-11-15,252.0,252.0,252.0,252.0,1886400,0,0
2022-11-16,236.0,236.0,236.0,236.0,1338300,0,0
2022-11-17,220.0,220.0,220.0,220.0,45806800,0,0
2022-11-18,206.0,254.0,206.0,226.0,1600560400,0,0
2022-11-21,228.0,256.0,226.0,234.0,1168791100,0,0
2022-11-22,236.0,266.0,218.0,218.0,1632734300,0,0
2022-11-23,204.0,206.0,204.0,204.0,115175700,0,0
2022-11-24,202.0,216.0,190.0,216.0,271312000,0,0
2022-11-25,216.0,236.0,202.0,218.0,1088122500,0,0
2022-11-28,218.0,244.0,204.0,234.0,954451400,0,0
2022-11-29,236.0,292.0,232.0,292.0,1322298400,0,0
2022-11-30,294.0,362.0,288.0,338.0,2042089700,0,0
2022-12-01,338.0,372.0,316.0,316.0,1452506900,0,0
2022-12-02,294.0,294.0,294.0,294.0,23977800,0,0
2022-12-05,274.0,274.0,274.0,274.0,15595000,0,0
2022-12-06,256.0,272.0,256.0,256.0,927616000,0,0
2022-12-07,240.0,272.0,240.0,240.0,1829229400,0,0
2022-12-08,224.0,262.0,224.0,258.0,1027264900,0,0
2022-12-09,260.0,278.0,240.0,240.0,558549500,0,0
2022-12-12,224.0,296.0,224.0,232.0,2354032400,0,0
2022-12-13,234.0,262.0,228.0,252.0,573151300,0,0
2022-12-14,254.0,278.0,236.0,236.0,1093239200,0,0
2022-12-15,232.0,240.0,220.0,220.0,308825400,0,0
2022-12-16,250.0,250.0,206.0,206.0,537576900,0,0
2022-12-19,192.0,212.0,192.0,208.0,724104800,0,0
2022-12-20,208.0,214.0,194.0,194.0,1015977100,0,0
2022-12-21,188.0,200.0,181.0,198.0,1038566900,0,0
2022-12-22,197.0,226.0,194.0,208.0,883434600,0,0
2022-12-23,210.0,222.0,194.0,194.0,968269900,0,0
2022-12-26,194.0,199.0,181.0,181.0,974327500,0,0
2022-12-27,169.0,171.0,169.0,169.0,299807400,0,0
2022-12-28,158.0,161.0,158.0,158.0,324934900,0,0
2022-12-29,150.0,166.0,150.0,160.0,804014200,0,0
2022-12-30,160.0,160.0,149.0,149.0,718203100,0,0
2023-01-02,146.0,179.0,141.0,171.0,1069182200,0,0
2023-01-03,172.0,178.0,160.0,170.0,1717601100,0,0
2023-01-04,160.0,162.0,159.0,159.0,937069800,0,0
2023-01-05,149.0,155.0,148.0,148.0,1549467500,0,0
2023-01-06,138.0,140.0,138.0,138.0,312704700,0,0
2023-01-09,137.0,139.0,129.0,131.0,190216900,0,0
2023-01-10,132.0,142.0,126.0,134.0,216254500,0,0
2023-01-11,136.0,154.0,134.0,153.0,331122600,0,0
