Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-09-30,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,500,0.0,0
2005-10-05,50.35265350341796,50.35265350341796,50.35265350341796,50.35265350341797,2500,0.0,0
2005-10-06,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,10000,0.0,0
2005-10-10,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,50000,0.0,0
2005-10-13,50.35265350341796,50.35265350341796,46.156599044799805,50.35265350341797,40000,0.0,0
2005-10-17,50.35265350341796,50.35265350341796,50.35265350341796,50.35265350341797,0,0.0,0
2005-10-20,50.35265350341796,50.35265350341796,50.35265350341796,50.35265350341797,0,0.0,0
2005-10-24,58.74476242065429,58.74476242065429,54.548707962036126,58.7447624206543,25000,0.0,0
2005-10-25,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0,0.0,0
2005-11-07,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0,0.0,0
2005-11-08,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0,0.0,0
2005-11-09,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0,0.0,0
2005-12-07,58.74476242065429,62.940816879272454,58.74476242065429,58.7447624206543,252500,0.0,0
2005-12-08,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,9000,0.0,0
2005-12-09,67.13687896728516,67.13687896728516,67.13687896728516,67.13687896728516,500,0.0,0
2005-12-12,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,29500,0.0,0
2005-12-13,58.74476242065429,62.940816879272454,58.74476242065429,58.7447624206543,122500,0.0,0
2005-12-14,58.74476242065429,62.940816879272454,58.74476242065429,58.7447624206543,80000,0.0,0
2005-12-15,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,25000,0.0,0
2005-12-16,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,25000,0.0,0
2005-12-19,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,100000,0.0,0
2005-12-20,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,5000,0.0,0
2005-12-23,58.74476242065429,62.940816879272454,58.74476242065429,58.7447624206543,77500,0.0,0
2005-12-26,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0,0.0,0
2005-12-27,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,12500,0.0,0
2005-12-29,58.74476242065429,58.74476242065429,54.548707962036126,58.7447624206543,62500,0.0,0
2005-12-30,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,0,0.0,0
2006-01-03,58.74476242065429,58.74476242065429,58.74476242065429,58.7447624206543,50000,0.0,0
2006-01-05,62.9408187866211,62.9408187866211,54.548709615071616,62.940818786621094,10500,0.0,0
2006-01-09,62.9408187866211,62.9408187866211,62.9408187866211,62.940818786621094,500,0.0,0
2006-01-10,62.9408187866211,62.9408187866211,62.9408187866211,62.940818786621094,0,0.0,0
2006-01-11,62.9408187866211,62.9408187866211,58.744764200846355,62.940818786621094,75500,0.0,0
2006-01-12,58.74476242065429,62.940816879272454,58.74476242065429,58.7447624206543,43500,0.0,0
2006-01-17,54.54871368408203,54.54871368408203,54.54871368408203,54.54871368408203,7500,0.0,0
