Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-07-02,285.78815292730565,299.3971125905107,272.1791932641006,278.9836730957031,53745000,0.0,0.0
2004-07-05,278.9836730957031,278.9836730957031,278.9836730957031,278.9836730957031,0,0.0,0.0
2004-07-06,285.78815292730565,292.59263275890817,272.1791932641006,278.9836730957031,9365000,0.0,0.0
2004-07-07,265.37468948364256,272.1791687011719,265.37468948364256,272.1791687011719,3247000,0.0,0.0
2004-07-08,272.1791932641006,278.9836730957031,265.3747134324981,278.9836730957031,3869000,0.0,0.0
2004-07-09,272.1791932641006,278.9836730957031,272.1791932641006,278.9836730957031,4019000,0.0,0.0
2004-07-12,272.1791932641006,278.9836730957031,272.1791932641006,278.9836730957031,5620000,0.0,0.0
2004-07-13,278.9836730957031,278.9836730957031,272.1791932641006,278.9836730957031,1051000,0.0,0.0
2004-07-14,272.1791687011719,272.1791687011719,265.37468948364256,272.1791687011719,328000,0.0,0.0
2004-07-15,265.37468948364256,272.1791687011719,265.37468948364256,272.1791687011719,1089000,0.0,0.0
2004-07-16,265.37468948364256,272.1791687011719,265.37468948364256,272.1791687011719,1938000,0.0,0.0
2004-07-19,265.37468948364256,272.1791687011719,265.37468948364256,272.1791687011719,556000,0.0,0.0
2004-07-20,265.37468948364256,272.1791687011719,265.37468948364256,272.1791687011719,395000,0.0,0.0
2004-07-21,265.37468948364256,272.1791687011719,258.5702102661133,272.1791687011719,612000,0.0,0.0
2004-07-22,265.37468948364256,272.1791687011719,265.37468948364256,272.1791687011719,278000,0.0,0.0
2004-07-23,265.37469482421875,272.1791741786859,265.37469482421875,265.37469482421875,1460000,0.0,0.0
2004-07-26,265.37469482421875,265.37469482421875,258.5702154697516,265.37469482421875,4257000,0.0,0.0
2004-07-27,265.37468948364256,272.1791687011719,265.37468948364256,272.1791687011719,876000,0.0,0.0
2004-07-28,265.37468948364256,272.1791687011719,265.37468948364256,272.1791687011719,1428000,0.0,0.0
2004-07-29,265.37468948364256,272.1791687011719,265.37468948364256,272.1791687011719,389000,0.0,0.0
2004-07-30,258.5702102661133,272.1791687011719,258.5702102661133,272.1791687011719,271000,0.0,0.0
2004-08-02,258.5702154697516,265.37469482421875,258.5702154697516,265.37469482421875,32000,0.0,0.0
2004-08-03,258.5702154697516,265.37469482421875,258.5702154697516,265.37469482421875,70000,0.0,0.0
2004-08-04,265.37469482421875,265.37469482421875,258.5702154697516,265.37469482421875,555000,0.0,0.0
2004-08-05,258.5702154697516,265.37469482421875,258.5702154697516,265.37469482421875,494000,0.0,0.0
2004-08-06,251.76573611528445,265.37469482421875,251.76573611528445,265.37469482421875,247000,0.0,0.0
2004-08-09,258.5702209472656,258.5702209472656,251.7657414486534,258.5702209472656,781000,0.0,0.0
