Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-06-22,215.96250628480817,440.56351282100866,194.36625565632735,436.2442626953125,83413000,0.0,0
2001-06-25,431.9250183105469,453.5212692260742,410.32876739501955,431.9250183105469,27614000,0.0,0
2001-06-26,431.92502229110056,539.9062778638757,431.92502229110056,496.7137756347656,61855500,0.0,0
2001-06-27,518.3100080818966,626.291259765625,518.3100080818966,626.291259765625,35652500,0.0,0
2001-06-28,626.291259765625,626.291259765625,626.291259765625,626.291259765625,0,0.0,0
2001-06-29,626.291257585798,647.8875078473772,604.6950073242188,604.6950073242188,21285500,0.0,0
2001-07-02,604.6950073242188,626.291257585798,604.6950073242188,604.6950073242188,925500,0.0,0
2001-07-03,626.2912527231069,647.8875028170072,561.5025024414062,561.5025024414062,21053000,0.0,0
2001-07-04,561.5025047019676,583.0987548828125,518.3100043402777,583.0987548828125,11479000,0.0,0
2001-07-05,561.5025087553879,626.291259765625,561.5025087553879,626.291259765625,7244000,0.0,0
2001-07-06,604.6950113932292,647.8875122070312,604.6950113932292,647.8875122070312,3046500,0.0,0
2001-07-09,647.8875160217285,712.6762676239014,647.8875160217285,691.0800170898438,18535500,0.0,0
2001-07-10,691.0800107758621,712.6762611126078,626.291259765625,626.291259765625,26414500,0.0,0
2001-07-11,626.2912527231069,647.8875028170072,561.5025024414062,561.5025024414062,18005000,0.0,0
2001-07-12,583.0987590921336,647.8875101023707,583.0987590921336,626.291259765625,8730000,0.0,0
2001-07-13,604.6950094288793,669.4837604391164,604.6950094288793,626.291259765625,16957000,0.0,0
2001-07-16,626.2912527231069,647.8875028170072,561.5025024414062,561.5025024414062,17608000,0.0,0
2001-07-17,583.0987525353065,626.2912527231069,539.906252347506,561.5025024414062,51248000,0.0,0
2001-07-18,561.5025047019676,583.0987548828125,496.7137541594329,583.0987548828125,24037500,0.0,0
2001-07-19,561.5025068010602,604.6950073242188,561.5025068010602,604.6950073242188,8565000,0.0,0
2001-07-20,583.0987548828125,604.6950050636574,583.0987548828125,583.0987548828125,218000,0.0,0
2001-07-23,604.6950050636574,626.2912552445023,583.0987548828125,583.0987548828125,24092500,0.0,0
2001-07-24,583.0987548828125,604.6950050636574,583.0987548828125,583.0987548828125,848000,0.0,0
2001-07-25,583.0987570626395,604.6950073242188,583.0987570626395,604.6950073242188,153500,0.0,0
2001-07-26,583.0987548828125,583.0987548828125,583.0987548828125,583.0987548828125,5000,0.0,0
2001-07-27,583.0987701416016,777.4650268554688,539.9062686496311,777.4650268554688,28088500,0.0,0
2001-07-30,777.4650367914244,993.4275470112646,777.4650367914244,928.6387939453125,31478000,0.0,0
2001-07-31,928.6387966579861,1187.7938096788193,885.4462944878472,971.831298828125,22105500,0.0,0
2001-08-01,971.8312790814567,993.4275297277113,734.2725219726561,734.2725219726562,22519000,0.0,0
2001-08-02,734.2725219726561,799.06127391142,669.4837700338924,734.2725219726562,23394000,0.0,0
2001-08-03,712.67626953125,734.2725201231061,712.67626953125,712.67626953125,112500,0.0,0
2001-08-06,734.2725297976763,863.8500350560897,734.2725297976763,842.2537841796875,19707000,0.0,0
2001-08-07,842.2537857055664,885.4462875366211,842.2537857055664,863.8500366210938,24339500,0.0,0
2001-08-08,863.8500134698277,885.4462638065733,626.291259765625,626.291259765625,36706000,0.0,0
2001-08-09,626.291257585798,647.8875078473772,604.6950073242188,604.6950073242188,15458000,0.0,0
2001-08-10,626.2912805730646,669.4837826815518,475.1175231933594,475.1175231933594,18818500,0.0,0
2001-08-13,496.7137521597055,604.6950026292067,475.11750206580524,561.5025024414062,16422500,0.0,0
2001-08-14,583.098772550884,820.6575317382811,583.098772550884,820.6575317382812,42553500,0.0,0
2001-08-15,820.6575317382811,820.6575317382811,820.6575317382811,820.6575317382812,0,0.0,0
2001-08-16,885.4462859324921,907.0425368088943,842.2537841796875,842.2537841796875,17118000,0.0,0
2001-08-17,842.2537841796875,842.2537841796875,842.2537841796875,842.2537841796875,0,0.0,0
2001-08-20,863.8500381097562,885.4462890625,842.2537871570122,885.4462890625,1309500,0.0,0
2001-08-21,885.4462859324921,950.2350385616987,842.2537841796875,842.2537841796875,12627500,0.0,0
2001-08-22,863.8500421697443,1015.0237995494496,842.2537911155007,950.2350463867188,6760000,0.0,0
2001-08-23,928.6387703188004,950.2350207913306,669.4837646484375,669.4837646484375,23975500,0.0,0
2001-08-24,669.4837646484375,669.4837646484375,647.8875141759072,669.4837646484375,3999000,0.0,0
2001-08-27,669.4837626139323,691.0800130208332,647.8875122070312,647.8875122070312,8256000,0.0,0
2001-08-28,647.8875078473772,669.4837581089564,583.0987570626395,604.6950073242188,10803500,0.0,0
2001-08-29,604.6950276692709,626.2912786574591,453.5212707519531,453.5212707519531,29672000,0.0,0
2001-08-30,475.11751641167535,496.7137671576606,388.7325134277344,388.7325134277344,31918000,0.0,0
2001-08-31,388.73251503392265,414.6480160361842,388.73251503392265,410.3287658691406,16623500,0.0,0
2001-09-03,410.32875454302916,440.5635048777787,406.0095044952078,418.9672546386719,30045000,0.0,0
2001-09-04,418.96728375314296,427.60578444908407,354.17852853358477,375.7747802734375,41749000,0.0,0
2001-09-05,375.7747476067342,414.64799735915494,280.7512482119278,306.666748046875,50648000,0.0,0
2001-09-06,306.6667680006761,341.22077002892127,302.34751774714545,336.9015197753906,16559000,0.0,0
2001-09-07,336.90152138157896,341.22077165570175,246.197265625,246.197265625,37145000,0.0,0
2001-09-10,246.1972635347549,319.6245175714362,224.6010123474957,315.3052673339844,49800000,0.0,0
2001-09-11,315.30526089138453,388.7325134277344,285.0705098470052,388.7325134277344,54749500,0.0,0
2001-09-12,323.94376187711146,375.7747637774493,310.98601140202703,319.62451171875,13357500,0.0,0
2001-09-13,319.624518761268,341.22077002892127,224.60101318359375,224.60101318359375,60967000,0.0,0
2001-09-14,224.6010036094516,237.55875381768917,215.96250347062653,220.28175354003906,18591500,0.0,0
2001-09-17,220.28175933837892,220.28175933837892,211.64325897216796,215.96250915527344,3937000,0.0,0
2001-09-18,215.96250534057617,233.23950576782227,207.32400512695312,207.32400512695312,31409000,0.0,0
2001-09-19,211.64325306027433,220.28175318518348,185.72775268554685,185.72775268554688,42595500,0.0,0
2001-09-20,185.72775982795878,220.28176165641622,185.72775982795878,203.0047607421875,33136000,0.0,0
2001-09-21,198.68551166240985,203.0047619159405,168.4507598876953,168.4507598876953,27821500,0.0,0
2001-09-24,168.4507598876953,168.4507598876953,168.4507598876953,168.4507598876953,0,0.0,0
2001-09-25,172.77000209263392,194.36625235421317,151.1737518310547,151.1737518310547,55376500,0.0,0
2001-09-26,151.1737611558702,151.1737611558702,112.30050828721788,116.61975860595703,27715000,0.0,0
2001-09-27,116.61975465971848,129.57750517746499,112.30050448713631,125.25825500488281,19411000,0.0,0
2001-09-28,125.25825500488281,125.25825500488281,125.25825500488281,125.25825500488281,0,0.0,0
2001-10-01,129.5775032043457,133.89675331115723,120.93900299072266,120.93900299072266,18539000,0.0,0
2001-10-02,120.93900299072266,125.25825309753418,116.61975288391113,120.93900299072266,3889000,0.0,0
2001-10-03,120.93900299072266,120.93900299072266,116.61975288391113,120.93900299072266,2291500,0.0,0
2001-10-04,125.25825309753418,151.17375373840332,120.93900299072266,138.21600341796875,31421500,0.0,0
2001-10-05,138.21600811298077,172.77001014122595,138.21600811298077,168.4507598876953,32892000,0.0,0
2001-10-08,168.45076543634588,168.45076543634588,116.619760686701,142.53526306152344,47354000,0.0,0
2001-10-09,146.8545036315918,168.4507541656494,99.34275245666504,103.66200256347656,86773000,0.0,0
2001-10-10,103.66200525620404,107.98125547521255,69.10800350413602,73.42725372314453,104215500,0.0,0
2001-10-11,73.42725476351652,73.42725476351652,47.51175308227539,47.51175308227539,28656500,0.0,0
2001-10-12,47.511752788837136,56.15025329589844,47.511752788837136,56.15025329589844,3107500,0.0,0
2001-10-15,56.15025329589844,56.15025329589844,56.15025329589844,56.15025329589844,0,0.0,0
2001-10-16,56.150251388549805,56.150251388549805,51.83100128173828,51.83100128173828,1449000,0.0,0
2001-10-17,51.83100128173828,51.83100128173828,47.51175117492676,51.83100128173828,969500,0.0,0
2001-10-18,47.51175117492676,56.150251388549805,47.51175117492676,51.83100128173828,2600500,0.0,0
2001-10-19,51.83100336248224,51.83100336248224,47.51175308227539,47.51175308227539,385500,0.0,0
2001-10-22,51.83100336248224,51.83100336248224,47.51175308227539,47.51175308227539,703000,0.0,0
2001-10-23,51.83100336248224,51.83100336248224,47.51175308227539,47.51175308227539,512000,0.0,0
2001-10-24,47.51175308227539,51.83100336248224,47.51175308227539,47.51175308227539,3073500,0.0,0
2001-10-25,47.51175117492676,51.83100128173828,47.51175117492676,51.83100128173828,422500,0.0,0
2001-10-26,47.51175117492676,51.83100128173828,47.51175117492676,51.83100128173828,176000,0.0,0
2001-10-29,47.51175308227539,47.51175308227539,47.51175308227539,47.51175308227539,686000,0.0,0
2001-10-30,43.192501068115234,43.192501068115234,43.192501068115234,43.192501068115234,355000,0.0,0
2001-10-31,43.192501068115234,43.192501068115234,43.192501068115234,43.192501068115234,402000,0.0,0
2001-11-01,43.192501068115234,43.192501068115234,43.192501068115234,43.192501068115234,185500,0.0,0
2001-11-02,43.192501068115234,43.192501068115234,38.87325096130371,43.192501068115234,699000,0.0,0
2001-11-05,43.192503187391495,43.192503187391495,38.873252868652344,38.873252868652344,374000,0.0,0
2001-11-06,43.192503187391495,43.192503187391495,38.873252868652344,38.873252868652344,759000,0.0,0
2001-11-07,38.873252868652344,43.192503187391495,38.873252868652344,38.873252868652344,488000,0.0,0
2001-11-08,38.873252868652344,38.873252868652344,38.873252868652344,38.873252868652344,355000,0.0,0
2001-11-09,38.873252868652344,38.873252868652344,38.873252868652344,38.873252868652344,0,0.0,0
2001-11-12,43.19250280206854,51.83100336248224,43.19250280206854,47.51175308227539,5751000,0.0,0
2001-11-13,43.192501068115234,43.192501068115234,38.87325096130371,43.192501068115234,418000,0.0,0
2001-11-14,43.192503187391495,43.192503187391495,38.873252868652344,38.873252868652344,761500,0.0,0
2001-11-15,38.873252868652344,38.873252868652344,38.873252868652344,38.873252868652344,495000,0.0,0
2001-11-16,38.873252868652344,38.873252868652344,38.873252868652344,38.873252868652344,283000,0.0,0
2001-11-19,38.873252868652344,43.192503187391495,38.873252868652344,38.873252868652344,3422000,0.0,0
2001-11-20,43.192501068115234,43.192501068115234,43.192501068115234,43.192501068115234,916500,0.0,0
2001-11-21,43.192503187391495,43.192503187391495,38.873252868652344,38.873252868652344,202500,0.0,0
2001-11-22,43.192501068115234,43.192501068115234,43.192501068115234,43.192501068115234,284000,0.0,0
2001-11-23,43.192501068115234,43.192501068115234,43.192501068115234,43.192501068115234,292500,0.0,0
2001-11-26,43.192503187391495,43.192503187391495,38.873252868652344,38.873252868652344,130000,0.0,0
2001-11-27,38.873252868652344,43.192503187391495,38.873252868652344,38.873252868652344,226500,0.0,0
2001-11-28,38.873252868652344,38.873252868652344,38.873252868652344,38.873252868652344,0,0.0,0
2001-11-29,47.51175308227539,47.51175308227539,43.19250280206854,47.51175308227539,2924000,0.0,0
2001-11-30,47.51175308227539,47.51175308227539,43.19250280206854,47.51175308227539,725000,0.0,0
2001-12-03,47.51175308227539,47.51175308227539,47.51175308227539,47.51175308227539,1696000,0.0,0
2001-12-04,47.51175117492676,47.51175117492676,43.192501068115234,43.192501068115234,840500,0.0,0
2001-12-05,47.51175308227539,47.51175308227539,47.51175308227539,47.51175308227539,570000,0.0,0
2001-12-06,43.192501068115234,43.192501068115234,43.192501068115234,43.192501068115234,227500,0.0,0
2001-12-07,47.51175308227539,47.51175308227539,43.19250280206854,47.51175308227539,634000,0.0,0
2001-12-10,47.51175117492676,47.51175117492676,43.192501068115234,43.192501068115234,1675000,0.0,0
2001-12-11,43.192501068115234,43.192501068115234,43.192501068115234,43.192501068115234,597500,0.0,0
2001-12-12,43.192503187391495,43.192503187391495,38.873252868652344,38.873252868652344,307000,0.0,0
2001-12-13,43.192501068115234,43.192501068115234,38.87325096130371,43.192501068115234,911000,0.0,0
2001-12-14,43.192501068115234,43.192501068115234,43.192501068115234,43.192501068115234,0,0.0,0
2001-12-17,43.192501068115234,43.192501068115234,43.192501068115234,43.192501068115234,0,0.0,0
2001-12-18,43.192501068115234,43.192501068115234,43.192501068115234,43.192501068115234,0,0.0,0
2001-12-19,48.75000000000001,48.75000000000001,43.87500000000001,43.875,1360000,5.7,0
2001-12-20,43.87500000000001,43.87500000000001,43.87500000000001,43.875,0,0.0,0
2001-12-21,43.87500000000001,43.87500000000001,43.87500000000001,43.875,807000,0.0,0
2001-12-24,43.87500000000001,43.87500000000001,43.87500000000001,43.875,0,0.0,0
2001-12-25,43.87500000000001,43.87500000000001,43.87500000000001,43.875,0,0.0,0
2001-12-26,43.87500000000001,43.87500000000001,43.87500000000001,43.875,782000,0.0,0
2001-12-27,43.87500000000001,43.87500000000001,43.87500000000001,43.875,234000,0.0,0
2001-12-28,43.87500000000001,43.87500000000001,39.0,43.875,172500,0.0,0
2001-12-31,43.87500000000001,43.87500000000001,43.87500000000001,43.875,0,0.0,0
2002-01-01,43.87500000000001,43.87500000000001,43.87500000000001,43.875,0,0.0,0
2002-01-02,43.87500000000001,43.87500000000001,39.0,39.0,390500,0.0,0
2002-01-03,39.0,39.0,39.0,39.0,0,0.0,0
2002-01-04,43.87500000000001,43.87500000000001,39.0,39.0,160000,0.0,0
2002-01-07,43.87500000000001,43.87500000000001,43.87500000000001,43.875,456500,0.0,0
2002-01-08,43.87500000000001,43.87500000000001,43.87500000000001,43.875,195000,0.0,0
2002-01-09,43.87500000000001,43.87500000000001,43.87500000000001,43.875,60000,0.0,0
2002-01-10,43.87500000000001,48.75000000000001,43.87500000000001,43.875,76500,0.0,0
2002-01-11,43.87500000000001,43.87500000000001,43.87500000000001,43.875,95500,0.0,0
2002-01-14,43.87500000000001,43.87500000000001,43.87500000000001,43.875,10000,0.0,0
2002-01-15,39.0,43.87500000000001,39.0,43.875,355500,0.0,0
2002-01-16,43.87500000000001,48.75000000000001,43.87500000000001,43.875,1602000,0.0,0
2002-01-17,43.87500000000001,43.87500000000001,43.87500000000001,43.875,28500,0.0,0
2002-01-18,43.87500000000001,43.87500000000001,43.87500000000001,43.875,16500,0.0,0
2002-01-21,48.75000000000001,48.75000000000001,48.75000000000001,48.75,100000,0.0,0
2002-01-22,48.75000000000001,48.75000000000001,43.87500000000001,48.75,148500,0.0,0
2002-01-23,43.87500000000001,43.87500000000001,43.87500000000001,43.875,67500,0.0,0
2002-01-24,43.87500000000001,43.87500000000001,43.87500000000001,43.875,60000,0.0,0
2002-01-25,43.87500000000001,48.75000000000001,43.87500000000001,43.875,2746500,0.0,0
2002-01-28,48.75000000000001,48.75000000000001,48.75000000000001,48.75,1511500,0.0,0
2002-01-29,48.75000000000001,48.75000000000001,48.75000000000001,48.75,720000,0.0,0
2002-01-30,48.75000000000001,48.75000000000001,48.75000000000001,48.75,205500,0.0,0
2002-01-31,48.75000000000001,48.75000000000001,48.75000000000001,48.75,0,0.0,0
2002-02-01,53.62500000000001,53.62500000000001,48.75000000000001,53.625,220000,0.0,0
2002-02-04,53.62500000000001,53.62500000000001,48.75000000000001,48.75,30000,0.0,0
2002-02-05,48.75000000000001,48.75000000000001,48.75000000000001,48.75,60000,0.0,0
2002-02-06,48.75000000000001,53.62500000000001,48.75000000000001,48.75,412500,0.0,0
2002-02-07,48.75000000000001,48.75000000000001,48.75000000000001,48.75,331000,0.0,0
2002-02-08,48.75000000000001,48.75000000000001,48.75000000000001,48.75,75000,0.0,0
2002-02-11,48.75000000000001,53.62500000000001,48.75000000000001,48.75,152500,0.0,0
2002-02-12,48.75000000000001,48.75000000000001,48.75000000000001,48.75,0,0.0,0
2002-02-13,48.75000000000001,48.75000000000001,48.75000000000001,48.75,360000,0.0,0
2002-02-14,48.75000000000001,48.75000000000001,48.75000000000001,48.75,455000,0.0,0
2002-02-15,43.87500000000001,43.87500000000001,43.87500000000001,43.875,10000,0.0,0
2002-02-18,48.75000000000001,48.75000000000001,48.75000000000001,48.75,150000,0.0,0
2002-02-19,43.87500000000001,48.75000000000001,43.87500000000001,48.75,80000,0.0,0
2002-02-20,48.75000000000001,48.75000000000001,43.87500000000001,48.75,104000,0.0,0
2002-02-21,43.87500000000001,48.75000000000001,43.87500000000001,43.875,112500,0.0,0
2002-02-22,43.87500000000001,43.87500000000001,43.87500000000001,43.875,0,0.0,0
2002-02-25,43.87500000000001,48.75000000000001,43.87500000000001,48.75,600000,0.0,0
2002-02-26,43.87500000000001,48.75000000000001,43.87500000000001,43.875,372500,0.0,0
2002-02-27,43.87500000000001,43.87500000000001,43.87500000000001,43.875,412500,0.0,0
2002-02-28,43.87500000000001,43.87500000000001,43.87500000000001,43.875,400000,0.0,0
2002-03-01,43.87500000000001,43.87500000000001,43.87500000000001,43.875,100000,0.0,0
2002-03-04,43.87500000000001,43.87500000000001,43.87500000000001,43.875,100000,0.0,0
2002-03-05,43.87500000000001,43.87500000000001,43.87500000000001,43.875,50000,0.0,0
2002-03-06,43.87500000000001,48.75000000000001,43.87500000000001,48.75,1703000,0.0,0
2002-03-07,48.75000000000001,53.62500000000001,48.75000000000001,53.625,267500,0.0,0
2002-03-08,48.75000000000001,48.75000000000001,48.75000000000001,48.75,909500,0.0,0
2002-03-11,48.75000000000001,48.75000000000001,48.75000000000001,48.75,446000,0.0,0
2002-03-12,48.75000000000001,53.62500000000001,48.75000000000001,48.75,32000,0.0,0
2002-03-13,53.62500000000001,53.62500000000001,48.75000000000001,48.75,156000,0.0,0
