Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-12,417.6488342285156,417.6488342285156,357.9847150530134,417.6488342285156,171981500,0.0,0
2012-11-13,409.1254577636718,434.6957988739013,400.60201072692865,409.1254577636719,61509500,0.0,0
2012-11-14,409.1254577636718,409.1254577636718,400.60201072692865,409.1254577636719,36180500,0.0,0
2012-11-19,396.34024047851557,409.12540952620964,383.55507143082156,396.3402404785156,18578500,0.0,0
2012-11-20,392.0785217285157,396.34024479078215,383.5550756039827,392.0785217285156,6529000,0.0,0
2012-11-21,400.60198974609375,404.86371304126493,379.2933732702377,400.60198974609375,39023500,0.0,0
2012-11-22,409.1254577636718,417.648904800415,396.3402872085571,409.1254577636719,30876000,0.0,0
2012-11-23,426.17230224609375,434.6957482910156,396.3402410888672,426.17230224609375,102619000,0.0,0
2012-11-26,434.6957397460938,434.6957397460938,417.648847991345,434.69573974609375,41449500,0.0,0
2012-11-27,434.6957397460938,443.21918562346815,421.9105709300322,434.69573974609375,49954000,0.0,0
2012-11-28,426.17230224609375,434.6957482910156,417.6488562011719,426.17230224609375,24016500,0.0,0
2012-11-29,451.74267578125,468.78956920695754,426.17233564268867,451.74267578125,64994500,0.0,0
2012-11-30,434.6957397460938,460.26607737821695,426.1722938687194,434.69573974609375,19303000,0.0,0
2012-12-03,443.21917724609375,443.21917724609375,426.1722858135517,443.21917724609375,10137500,0.0,0
2012-12-04,451.74267578125,451.74267578125,426.17233564268867,451.74267578125,17622500,0.0,0
2012-12-05,451.74267578125,460.2661224941038,434.69578235554246,451.74267578125,9779500,0.0,0
2012-12-06,443.21917724609375,460.2660686786358,443.21917724609375,443.21917724609375,11254000,0.0,0
2012-12-07,451.74267578125,451.74267578125,434.69578235554246,451.74267578125,4086500,0.0,0
2012-12-10,451.74267578125,451.74267578125,434.69578235554246,451.74267578125,5567500,0.0,0
2012-12-11,443.21917724609375,451.7426229623648,426.1722858135517,443.21917724609375,30314000,0.0,0
2012-12-12,426.17230224609375,443.2191943359375,413.38713317871094,426.17230224609375,33364000,0.0,0
2012-12-13,413.38714599609375,421.9105923052915,409.1254228414948,413.38714599609375,13199500,0.0,0
2012-12-14,417.6488342285156,417.6488342285156,409.1253886320153,417.6488342285156,1359500,0.0,0
2012-12-17,417.6488342285156,417.6488342285156,409.1253886320153,417.6488342285156,2530500,0.0,0
2012-12-18,400.60198974609375,413.38715963160735,396.3402664509225,400.60198974609375,12905000,0.0,0
2012-12-19,392.0785217285157,400.6019678530486,383.5550756039827,392.0785217285156,11369500,0.0,0
2012-12-20,392.0785217285157,392.0785217285157,379.2933525417162,392.0785217285156,6753000,0.0,0
2012-12-21,383.5550537109375,387.8167765299479,375.0316080729167,383.5550537109375,6484500,0.0,0
2012-12-26,366.5082092285156,383.5551026810047,362.24648586539337,366.5082092285156,3,0.0,0
2012-12-27,353.7230224609375,370.76991510965735,336.6761298122176,353.7230224609375,22407000,0.0,0
2012-12-28,362.2464599609375,366.5081830193015,353.72301384420956,362.2464599609375,8233000,0.0,0
2013-01-02,357.9847412109375,357.9847412109375,349.4612949916295,357.9847412109375,19127000,0.0,0
2013-01-03,366.5082092285156,375.0316559547602,357.9847625022711,366.5082092285156,24781500,0.0,0
2013-01-04,349.46130371093744,366.50819657488563,345.19958049495045,349.4613037109375,14290000,0.0,0
2013-01-07,345.1995544433594,362.24644602080923,340.93783154899694,345.1995544433594,21002500,0.0,0
2013-01-08,349.46130371093744,353.7230269269245,340.9378572789634,349.4613037109375,16842500,0.0,0
2013-01-09,362.2464599609375,370.76990607766544,345.1995677274816,362.2464599609375,33834000,0.0,0
2013-01-10,357.9847412109375,370.76991053989957,353.7230181012835,357.9847412109375,21746000,0.0,0
2013-01-11,362.2464599609375,370.76990607766544,353.72301384420956,362.2464599609375,19593500,0.0,0
