Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-08,652.2975070351048,749.7185632806074,588.7620355706465,643.8261108398438,700977000,0.0,0
2014-04-09,643.8261108398438,643.8261108398438,643.8261108398438,643.8261108398438,0,0.0,0
2014-04-10,660.7689310709635,660.7689310709635,563.3478707207573,609.9405517578125,241655500,0.0,0
2014-04-11,592.99775390625,639.5904345703125,592.99775390625,635.354736328125,126302800,0.0,0
2014-04-14,643.8261910232843,660.7689855238971,631.1190951478247,648.0618896484375,67189600,0.0,0
2014-04-15,660.76892578125,660.76892578125,631.1190380859375,635.354736328125,50083500,0.0,0
2014-04-16,635.3547388193558,648.0618335957429,618.411945784173,622.6476440429688,41805100,0.0,0
2014-04-17,626.8833810691066,639.5904766313182,622.6476825483694,631.1190795898438,26192800,0.0,0
2014-04-21,635.3547814774187,635.3547814774187,618.4119873046875,618.4119873046875,22422800,0.0,0
2014-04-22,618.4119873046875,626.8833843910531,609.940590218322,618.4119873046875,29738900,0.0,0
2014-04-23,618.4119483100043,622.6476465861002,609.9405517578125,609.9405517578125,42023600,0.0,0
2014-04-24,609.9405492665816,626.8833423017644,609.9405492665816,622.6476440429688,29629400,0.0,0
2014-04-25,622.6476978975184,652.2975882735907,622.6476978975184,648.0618896484375,69270700,0.0,0
2014-04-28,648.0618335957429,656.5332301133343,618.411945784173,622.6476440429688,29012900,0.0,0
2014-04-29,626.8833618164062,635.354758597709,618.4119650351034,626.8833618164062,20836700,0.0,0
2014-04-30,631.1190405605602,631.1190405605602,618.411945784173,622.6476440429688,13111700,0.0,0
2014-05-02,622.6476858478703,626.8833843910531,618.4119873046875,618.4119873046875,7086600,0.0,0
2014-05-05,618.4119650351034,631.1190602070576,614.1762666444521,626.8833618164062,27141600,0.0,0
2014-05-06,626.8833843910531,631.119082934236,614.1762887615048,618.4119873046875,12329000,0.0,0
2014-05-07,618.411943359375,635.354736328125,618.411943359375,635.354736328125,27762600,0.0,0
2014-05-08,639.5904766313182,643.8261751520554,631.1190795898438,631.1190795898438,20690000,0.0,0
2014-05-09,635.354736328125,643.8261328125,631.1190380859375,635.354736328125,17901200,0.0,0
2014-05-12,635.3547146445826,652.2975070351048,635.3547146445826,643.8261108398438,37915700,0.0,0
2014-05-13,648.0618896484375,652.2975882735907,639.5904923981311,648.0618896484375,11310100,0.0,0
2014-05-14,648.0618827387972,677.7117727987421,648.0618827387972,673.47607421875,66170800,0.0,0
2014-05-16,673.4760353428543,686.1831303493232,665.004638671875,665.004638671875,39555700,0.0,0
2014-05-19,656.5332641601562,681.947455030872,648.061867203251,656.5332641601562,58139600,0.0,0
2014-05-20,639.5904541015625,665.0046443307637,631.1190573584954,639.5904541015625,19367500,0.0,0
