Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-09-01,5283.5302734375,5283.5302734375,5111.241242781929,5283.5302734375,830700,0.0,0
2014-09-02,5340.96044921875,5340.96044921875,5264.387539552532,5340.96044921875,186100,0.0,0
2014-09-03,5340.96044921875,5360.103676635305,5321.8172218021955,5340.96044921875,108200,0.0,0
2014-09-04,5360.103515625,5360.103515625,5283.530608258929,5360.103515625,116700,0.0,0
2014-09-05,5360.103515625,5360.103515625,5340.960288783483,5360.103515625,54800,0.0,0
2014-09-08,5379.24658203125,5398.389808301824,5340.960129490102,5379.24658203125,191700,0.0,0
2014-09-09,5340.96044921875,5398.390131468414,5340.96044921875,5340.96044921875,66300,0.0,0
2014-09-10,5283.5302734375,5360.103175951086,5283.5302734375,5283.5302734375,342500,0.0,0
2014-09-11,5283.5302734375,5340.95995032269,5264.387047809103,5283.5302734375,144500,0.0,0
2014-09-12,5283.5302734375,5283.5302734375,5264.387047809103,5283.5302734375,41700,0.0,0
2014-09-15,5283.5302734375,5283.5302734375,5264.387047809103,5283.5302734375,21600,0.0,0
2014-09-16,5283.5302734375,5283.5302734375,5226.100596552309,5283.5302734375,132500,0.0,0
2014-09-17,5321.8173828125,5321.8173828125,5264.387698825315,5321.8173828125,41800,0.0,0
2014-09-18,5321.8173828125,5321.8173828125,5302.674154816772,5321.8173828125,8100,0.0,0
2014-09-19,5321.8173828125,5321.8173828125,5245.244470829587,5321.8173828125,54400,0.0,0
2014-09-22,5360.103515625,5360.103515625,5283.530608258929,5360.103515625,152400,0.0,0
2014-09-23,5360.103515625,5360.103515625,5321.817061941964,5360.103515625,28600,0.0,0
2014-09-24,5417.5341796875,5417.5341796875,5340.961258419832,5417.5341796875,409500,0.0,0
2014-09-25,5494.1064453125,5513.249673344948,5379.247077117814,5494.1064453125,402500,0.0,0
2014-09-26,5494.1064453125,5494.1064453125,5436.676761215157,5494.1064453125,59600,0.0,0
2014-09-29,5608.966796875,5608.966796875,5474.9641771544375,5608.966796875,140100,0.0,0
2014-09-30,5608.966796875,5628.110028263653,5589.823565486348,5608.966796875,51100,0.0,0
2014-10-01,5742.96826171875,5742.96826171875,5628.108896484376,5742.96826171875,101600,0.0,0
2014-10-02,5704.681640625,5742.968094588927,5666.395186661074,5704.681640625,56000,0.0,0
2014-10-03,5513.24951171875,5685.538558959961,5455.819829305014,5513.24951171875,622300,0.0,0
2014-10-06,5513.24951171875,5589.822421603733,5513.24951171875,5513.24951171875,62300,0.0,0
2014-10-07,5532.39306640625,5532.39306640625,5474.963380595805,5532.39306640625,59700,0.0,0
2014-10-08,5513.24951171875,5532.392739189996,5417.533374362522,5513.24951171875,403000,0.0,0
2014-10-09,5513.24951171875,5513.24951171875,5474.963056776259,5513.24951171875,48200,0.0,0
2014-10-10,5494.1064453125,5513.249673344948,5474.963217280052,5494.1064453125,53800,0.0,0
2014-10-13,5455.81982421875,5494.106279125548,5398.390141858552,5455.81982421875,71400,0.0,0
2014-10-14,5436.67626953125,5436.67626953125,5206.957553917253,5436.67626953125,78300,0.0,0
2014-10-15,5474.96337890625,5474.96337890625,5360.104007320804,5474.96337890625,150000,0.0,0
2014-10-16,5436.67626953125,5455.819495832416,5360.103364326585,5436.67626953125,40100,0.0,0
2014-10-17,5398.39013671875,5436.676591589096,5302.673999542885,5398.39013671875,115600,0.0,0
2014-10-20,5398.39013671875,5398.39013671875,5360.103681848404,5398.39013671875,75600,0.0,0
2014-10-21,5398.39013671875,5398.39013671875,5340.960454413232,5398.39013671875,110000,0.0,0
2014-10-22,5417.5341796875,5417.5341796875,5398.390949370583,5417.5341796875,130400,0.0,0
2014-10-23,5379.24658203125,5398.389808301824,5321.816903219528,5379.24658203125,222900,0.0,0
2014-10-24,5379.24658203125,5379.24658203125,5340.960129490102,5379.24658203125,103600,0.0,0
2014-10-27,5360.103515625,5379.246742466518,5360.103515625,5360.103515625,12300,0.0,0
2014-10-28,5206.95751953125,5360.103328929227,5206.95751953125,5206.95751953125,156500,0.0,0
2014-10-29,4824.09375,5168.671875,4766.6640625,4824.09375,502700,0.0,0
2014-10-30,4690.0908203125,4804.950187340561,4594.374681122449,4690.0908203125,283200,0.0,0
2014-10-31,4594.375,4690.091145833333,4575.231770833333,4594.375,1161000,0.0,0
2014-11-03,4594.375,4613.518229166667,4556.088541666667,4594.375,111100,0.0,0
2014-11-04,4613.51806640625,4632.661294897563,4575.231609423626,4613.51806640625,231800,0.0,0
2014-11-05,4594.375,4613.518229166667,4517.802083333333,4594.375,319000,0.0,0
2014-11-06,4575.2314453125,4594.374673117155,4517.801761898536,4575.2314453125,266100,0.0,0
2014-11-07,4556.087890625,4594.374343487395,4517.801437762605,4556.087890625,621200,0.0,0
2014-11-10,4517.8017578125,4594.374668961865,4307.226252151748,4517.8017578125,470800,0.0,0
2014-11-11,4479.515625,4536.9453125,4383.799479166667,4479.515625,270700,0.0,0
2014-11-12,4517.8017578125,4517.8017578125,4383.7991633011125,4517.8017578125,779700,0.0,0
2014-11-13,4498.65869140625,4556.0883768284575,4364.656092087766,4498.65869140625,1798000,0.0,0
2014-11-14,4479.515625,4536.9453125,4326.369791666667,4479.515625,1541300,0.0,0
2014-11-17,4479.5151171874995,4594.374479166667,4173.223485243056,4307.22607421875,2648800,0.0,0
2014-11-18,4345.51220703125,4402.941883776156,4173.22317679653,4345.51220703125,2975500,0.0,0
2014-11-19,4230.65283203125,4441.228312358598,4077.507028156816,4230.65283203125,1914400,0.0,0
2014-11-20,4039.2207031249995,4211.50973785545,3924.361346638033,4039.220703125,1773700,0.0,0
2014-11-21,4058.3642578125,4211.510078862028,3886.075209131781,4058.3642578125,1376300,0.0,0
2014-11-24,4058.3642578125,4134.937168337265,3905.218436762972,4058.3642578125,2171300,0.0,0
2014-11-25,3790.35888671875,4211.509874131944,3598.926619712752,3790.35888671875,3180400,0.0,0
2014-11-26,3924.36181640625,3962.648273151677,3679.328493235518,3924.36181640625,6322800,0.0,0
2014-11-27,3943.50537109375,4058.3647508343447,3905.2189111802186,3943.50537109375,9817600,0.0,0
2014-11-28,3924.36181640625,4020.0779582698174,3794.1878634717987,3924.36181640625,6249200,0.0,0
2014-12-01,3924.3621388120514,4058.364748430024,3924.3621388120514,4000.93505859375,4265900,0.0,0
2014-12-02,4000.93505859375,4096.651208320874,3962.648598702901,4000.93505859375,3095900,0.0,0
2014-12-03,4000.9348958333335,4096.651041666667,3905.21875,3962.6484375,4104100,0.0,0
2014-12-04,3981.7918286483255,4096.651208320874,3943.505368757476,4000.93505859375,8481700,0.0,0
2014-12-05,4000.93505859375,4058.364748430024,3943.505368757476,4000.93505859375,3743500,0.0,0
2014-12-08,3962.6484375,4000.9348958333335,3962.6484375,3962.6484375,1707500,0.0,0
2014-12-09,3981.79150390625,3981.79150390625,3905.2185903695913,3981.79150390625,987500,0.0,0
2014-12-10,3962.6484375,3981.7916666666665,3886.0755208333335,3962.6484375,1400900,0.0,0
2014-12-11,3981.7916666666665,3981.7916666666665,3828.6458333333335,3962.6484375,825800,0.0,0
2014-12-12,3962.6482755220854,4000.9347322904146,3847.788905217097,3981.79150390625,9207200,0.0,0
2014-12-15,3962.6486034675186,3981.7918334359606,3886.07568359375,3886.07568359375,847800,0.0,0
2014-12-16,3886.0750590891075,3905.2182859811724,3598.926655708139,3698.471435546875,4116200,0.0,0
2014-12-17,3698.471383666992,3752.07241821289,3487.8958908081054,3675.49951171875,3435300,0.0,0
2014-12-18,3744.415982707163,3759.7305675035113,3533.8404417573734,3748.24462890625,8166600,0.0,0
2014-12-19,3752.0724333175503,3828.645340119949,3748.24378797743,3790.35888671875,11885300,0.0,0
2014-12-22,3801.84534518374,3805.6739910499873,3752.0729489225228,3786.53076171875,3373500,0.0,0
2014-12-23,3786.530337750127,3801.84491950038,3736.7579470618034,3778.873046875,3629600,0.0,0
2014-12-24,3752.0726248888463,3778.873143638052,3721.4434606040395,3767.38720703125,559100,0.0,0
2014-12-29,3767.3872070312495,3798.016371316057,3763.558561495649,3767.38720703125,1537200,0.0,0
2014-12-30,3771.2158525668506,3771.2158525668506,3744.4153338176448,3767.38720703125,6139800,0.0,0
2015-01-02,3790.3586209705622,3817.159136472374,3637.212818103065,3763.55810546875,3593400,0.0,0
2015-01-05,3759.729794264087,3759.729794264087,3641.041786502186,3694.642822265625,490100,0.0,0
2015-01-06,3675.4998355263156,3675.4998355263156,3583.6123396381577,3637.21337890625,297300,0.0,0
2015-01-07,3637.2135416666665,3690.8145833333333,3579.7838541666665,3618.0703125,4357900,0.0,0
2015-01-08,3667.842549226722,3752.07275390625,3583.612344547194,3752.07275390625,8613400,0.0,0
2015-01-09,3782.701330827187,3805.673201257312,3752.072170253688,3763.55810546875,5216300,0.0,0
2015-01-12,3794.18749199539,3798.0161372950824,3729.100521900615,3736.7578125,1751600,0.0,0
2015-01-13,3786.5310908971205,3786.5310908971205,3736.7586903089887,3748.24462890625,4933100,0.0,0
2015-01-14,3752.07275390625,3752.07275390625,3675.4998405612246,3752.07275390625,222000,0.0,0
2015-01-15,3729.1008300781255,3798.016451167865,3686.9857283010624,3729.100830078125,231100,0.0,0
2015-01-16,3748.2439422922034,3790.3590427673967,3683.1569688305412,3713.7861328125,6173500,0.0,0
2015-01-19,3713.786342732577,3748.244154159993,3602.7556170220155,3660.185302734375,1425500,0.0,0
2015-01-20,3667.8422333533026,3671.670878690832,3602.7552626153,3644.870361328125,1534000,0.0,0
2015-01-21,3671.6708663940426,3675.4995117187495,3664.0135757446287,3675.49951171875,1256300,0.0,0
2015-01-22,3675.500295741325,3713.786757155297,3618.070603620367,3641.04248046875,992100,0.0,0
2015-01-23,3667.842544202302,3675.4998355263156,3560.640465666118,3637.21337890625,1708900,0.0,0
2015-01-26,3598.927001953125,3598.927001953125,3533.8400242582284,3598.927001953125,518100,0.0,0
2015-01-27,3552.9824303668474,3610.4121032714843,3487.8954677415927,3522.353271484375,3981700,0.0,0
2015-01-28,3499.38140232252,3541.49649578592,3499.38140232252,3522.353271484375,3117900,0.0,0
2015-01-29,3522.354087017952,3598.927001953125,3461.095755069814,3598.927001953125,1488800,0.0,0
2015-01-30,3522.3536404253196,3595.097900390625,3518.5249951639876,3595.097900390625,1193300,0.0,0
2015-02-02,3518.5253115223863,3556.811767578125,3510.8680203112385,3556.811767578125,236700,0.0,0
2015-02-03,3522.3533257964364,3545.3251953125,3484.066876602997,3545.3251953125,208100,0.0,0
2015-02-04,3468.7528009100274,3595.098101605426,3380.6939549708104,3484.0673828125,1626800,0.0,0
2015-02-05,3484.0674473430618,3499.382029529185,3441.9523463312225,3476.41015625,1450700,0.0,0
2015-02-06,3407.4946316039363,3476.4102533667124,3407.4946316039363,3464.92431640625,1777200,0.0,0
2015-02-09,3445.780825880429,3445.780825880429,3430.4662444320716,3438.12353515625,982000,0.0,0
2015-02-10,3445.78125,3445.78125,3369.2083333333335,3445.78125,1223500,0.0,0
2015-02-11,3445.78125,3449.609895833333,3369.2083333333335,3445.78125,2813800,0.0,0
2015-02-12,3445.78125,3453.438541666667,3357.7223958333334,3445.78125,4207400,0.0,0
2015-02-13,3407.4947916666665,3468.753125,3369.2083333333335,3445.78125,8428100,0.0,0
2015-02-16,3522.3541180499187,3568.297867415787,3369.208286830357,3537.668701171875,12887300,0.0,0
2015-02-17,3537.668221470647,3602.7551909132885,3518.5249951639876,3595.097900390625,9263300,0.0,0
2015-02-18,3595.098281548948,3813.3310845822707,3595.098281548948,3752.07275390625,5708800,0.0,0
2015-02-20,3752.07275390625,3820.9883759167733,3721.44358856824,3752.07275390625,11079700,0.0,0
2015-02-23,3752.0729329095593,3805.6739748082673,3713.7864744104822,3759.730224609375,18802600,0.0,0
2015-02-24,3828.645674542683,3924.36181640625,3736.7581783536584,3924.36181640625,34120700,0.0,0
2015-02-25,3943.5042897402973,4211.509435644977,3828.644941495434,4192.3662109375,40075400,0.0,0
2015-02-26,4211.510416666667,4670.947916666667,4211.510416666667,4594.375,65520200,0.0,0
2015-02-27,4594.374668961865,4594.374668961865,4402.942391088453,4517.8017578125,6041200,0.0,0
2015-03-02,4594.374529367469,5034.668755098519,4536.9448477503765,4766.66357421875,54725900,0.0,0
2015-03-03,4804.950520833333,4843.236979166667,4575.231770833333,4651.8046875,15404900,0.0,0
2015-03-04,4728.377271920196,4766.663727563275,4594.374677169421,4632.6611328125,15162900,0.0,0
2015-03-05,4651.8046875,4670.947916666667,4498.658854166667,4651.8046875,11318300,0.0,0
2015-03-06,4651.8043646364795,4690.0908203125,4556.088225446429,4690.0908203125,5803300,0.0,0
