Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17,130.22824096679688,130.22824096679688,130.22824096679688,130.22824096679688,9700,0.0,0
2020-12-18,175.5669708251953,175.5669708251953,175.5669708251953,175.5669708251953,15200,0.0,0
2020-12-21,233.44618100025616,235.37548828125,233.44618100025616,235.37548828125,1270300,0.0,0
2020-12-22,293.2547302246093,293.2547302246093,293.2547302246093,293.2547302246094,5823500,0.0,0
2020-12-23,327.9822435880962,366.5683898925781,308.68917043585526,366.5683898925781,28677200,0.0,0
2020-12-28,385.8614617885824,385.8614617885824,341.48739368289546,345.34600830078125,18866900,0.0,0
2020-12-29,341.48740994573353,351.1339469498503,322.1943359375,322.1943359375,4782200,0.0,0
2020-12-30,322.1943030724159,322.1943030724159,300.971923828125,300.971923828125,8749900,0.0,0
2021-01-04,289.39611261541194,297.11334228515625,281.6788829456676,297.11334228515625,6468600,0.0,0
2021-01-05,300.9719624963606,327.9822668229571,295.1840401406614,310.6184997558594,7915900,0.0,0
2021-01-06,310.6184885532041,316.4064107001582,299.04264425929586,304.83056640625,3207200,0.0,0
2021-01-07,304.830549899887,310.61847173342915,299.04262806634483,306.7598571777344,3919100,0.0,0
2021-01-08,306.75983852810333,316.40637433087386,304.8305313675492,312.5477600097656,5815900,0.0,0
2021-01-11,312.5478072077591,316.4064221115586,308.6891923039596,310.6184997558594,3786600,0.0,0
2021-01-12,312.5477828979492,327.9822413126628,310.61847559611004,324.1236267089844,10537600,0.0,0
2021-01-13,324.1236217410065,339.5580799191497,322.19431446873864,331.8408508300781,9888500,0.0,0
2021-01-14,331.84086476585077,339.55809417901014,329.91155741256097,333.7701721191406,6750500,0.0,0
2021-01-15,333.77018597482265,341.48741570834454,333.77018597482265,335.6994934082031,5877200,0.0,0
2021-01-18,335.69945111191066,337.628758302209,327.98222235071734,329.9115295410156,7749700,0.0,0
2021-01-19,329.9115295410156,333.7701439216123,326.052915160419,329.9115295410156,6695500,0.0,0
2021-01-20,331.840822466682,337.6287437887753,326.0529011445887,327.9822082519531,6182100,0.0,0
2021-01-21,327.9822553826507,335.699484921066,322.1943332288392,326.0529479980469,4971800,0.0,0
2021-01-22,326.05290851485256,341.4873657226562,326.05290851485256,341.48736572265625,9091000,0.0,0
2021-01-25,337.6287926567925,347.2753295898437,333.77017788357205,347.27532958984375,9172300,0.0,0
2021-01-26,349.204585554793,376.2148849899704,345.3459713497677,356.92181396484375,20024600,0.0,0
2021-01-27,356.9218349950919,372.35629272460943,356.9218349950919,372.3562927246094,10227900,0.0,0
2021-01-28,372.3563118382504,376.2149264686986,349.2046240555613,366.5683898925781,10028300,0.0,0
