Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-06,242.0,242.0,242.0,242.0,1496300,0,0
2021-09-07,302.0,302.0,226.0,232.0,168403900,0,0
2021-09-08,230.0,250.0,216.0,216.0,59392100,0,0
2021-09-09,202.0,214.0,202.0,202.0,12248300,0,0
2021-09-10,190.0,190.0,188.0,188.0,2532900,0,0
2021-09-13,175.0,222.0,175.0,192.0,45902300,0,0
2021-09-14,196.0,206.0,193.0,194.0,9817300,0,0
2021-09-15,193.0,195.0,182.0,186.0,9408200,0,0
2021-09-16,186.0,195.0,180.0,185.0,7779800,0,0
2021-09-17,185.0,195.0,182.0,185.0,9425400,0,0
2021-09-20,184.0,186.0,173.0,173.0,14736900,0,0
2021-09-21,173.0,176.0,164.0,166.0,4385100,0,0
2021-09-22,169.0,170.0,155.0,155.0,9255300,0,0
2021-09-23,155.0,208.0,145.0,208.0,35817100,0,0
2021-09-24,220.0,240.0,194.0,194.0,38422200,0,0
2021-09-27,196.0,200.0,181.0,181.0,5086200,0,0
2021-09-28,180.0,180.0,169.0,170.0,4466200,0,0
2021-09-29,170.0,180.0,165.0,172.0,2717700,0,0
2021-09-30,172.0,174.0,165.0,165.0,1440800,0,0
2021-10-01,165.0,171.0,165.0,168.0,1666900,0,0
2021-10-04,168.0,174.0,168.0,170.0,1691700,0,0
2021-10-05,170.0,184.0,166.0,174.0,2701300,0,0
2021-10-06,177.0,179.0,172.0,172.0,1860300,0,0
2021-10-07,173.0,173.0,167.0,169.0,773300,0,0
2021-10-08,168.0,169.0,162.0,165.0,1816000,0,0
2021-10-11,165.0,169.0,163.0,165.0,984500,0,0
2021-10-12,166.0,166.0,160.0,160.0,942000,0,0
2021-10-13,160.0,166.0,155.0,157.0,906600,0,0
2021-10-14,160.0,160.0,151.0,155.0,1299700,0,0
2021-10-15,165.0,166.0,152.0,157.0,1740600,0,0
2021-10-18,158.0,160.0,155.0,158.0,1144600,0,0
2021-10-19,159.0,160.0,156.0,157.0,1126800,0,0
2021-10-21,157.0,182.0,155.0,171.0,9695200,0,0
2021-10-22,172.0,187.0,172.0,186.0,14310300,0,0
2021-10-25,186.0,198.0,173.0,173.0,20300200,0,0
2021-10-26,173.0,174.0,161.0,161.0,9009600,0,0
2021-10-27,161.0,164.0,155.0,161.0,2361700,0,0
2021-10-28,161.0,165.0,158.0,160.0,1286900,0,0
2021-10-29,161.0,164.0,156.0,159.0,1206000,0,0
2021-11-01,159.0,162.0,155.0,158.0,1138800,0,0
2021-11-02,158.0,160.0,158.0,158.0,494000,0,0
2021-11-03,158.0,159.0,156.0,156.0,682700,0,0
2021-11-04,156.0,160.0,155.0,156.0,618900,0,0
2021-11-05,157.0,160.0,155.0,157.0,704800,0,0
2021-11-08,159.0,161.0,156.0,158.0,249400,0,0
2021-11-09,158.0,158.0,156.0,158.0,1292400,0,0
2021-11-10,158.0,158.0,156.0,157.0,485600,0,0
2021-11-11,157.0,158.0,155.0,155.0,1422800,0,0
2021-11-12,154.0,154.0,152.0,153.0,1866700,0,0
2021-11-15,153.0,154.0,152.0,154.0,279900,0,0
2021-11-16,154.0,158.0,150.0,154.0,2210100,0,0
2021-11-17,154.0,164.0,152.0,154.0,3544900,0,0
2021-11-18,157.0,159.0,154.0,156.0,967500,0,0
2021-11-19,156.0,160.0,155.0,157.0,1960500,0,0
2021-11-22,159.0,161.0,156.0,158.0,1262800,0,0
2021-11-23,158.0,164.0,156.0,158.0,1437700,0,0
2021-11-24,157.0,157.0,154.0,155.0,762600,0,0
2021-11-25,154.0,158.0,153.0,155.0,573700,0,0
2021-11-26,155.0,155.0,150.0,150.0,545100,0,0
2021-11-29,150.0,154.0,145.0,152.0,974100,0,0
2021-11-30,152.0,152.0,142.0,142.0,1764200,0,0
2021-12-01,142.0,146.0,141.0,142.0,428900,0,0
2021-12-02,141.0,141.0,133.0,135.0,1315700,0,0
2021-12-03,133.0,135.0,128.0,129.0,502600,0,0
2021-12-06,129.0,134.0,129.0,131.0,232200,0,0
2021-12-07,131.0,134.0,125.0,125.0,292200,0,0
2021-12-08,125.0,145.0,122.0,138.0,3884900,0,0
2021-12-09,145.0,145.0,130.0,131.0,675400,0,0
2021-12-10,134.0,138.0,131.0,135.0,236600,0,0
2021-12-13,135.0,140.0,131.0,133.0,410000,0,0
2021-12-14,133.0,134.0,127.0,127.0,414900,0,0
2021-12-15,127.0,133.0,125.0,130.0,134300,0,0
2021-12-16,130.0,133.0,127.0,128.0,131100,0,0
2021-12-17,130.0,130.0,127.0,130.0,62800,0,0
2021-12-20,133.0,133.0,128.0,129.0,215600,0,0
2021-12-21,129.0,137.0,126.0,134.0,1033500,0,0
2021-12-22,127.0,136.0,127.0,135.0,878200,0,0
2021-12-23,135.0,142.0,129.0,136.0,1033000,0,0
2021-12-24,143.0,143.0,130.0,134.0,3110800,0,0
2021-12-27,144.0,144.0,130.0,133.0,283400,0,0
2021-12-28,140.0,140.0,132.0,132.0,154700,0,0
2021-12-29,133.0,133.0,126.0,126.0,887900,0,0
2021-12-30,126.0,134.0,125.0,130.0,163700,0,0
2022-01-03,129.0,130.0,125.0,129.0,208100,0,0
2022-01-04,127.0,129.0,124.0,128.0,249000,0,0
2022-01-05,128.0,128.0,123.0,125.0,421500,0,0
2022-01-06,128.0,136.0,120.0,133.0,2512900,0,0
2022-01-07,172.0,172.0,130.0,134.0,1129900,0,0
2022-01-10,136.0,136.0,131.0,135.0,730500,0,0
2022-01-11,131.0,137.0,128.0,131.0,1161300,0,0
2022-01-12,131.0,135.0,122.0,128.0,248900,0,0
2022-01-13,124.0,132.0,124.0,129.0,87400,0,0
2022-01-14,129.0,136.0,120.0,125.0,12761300,0,0
2022-01-17,125.0,128.0,124.0,126.0,874600,0,0
2022-01-18,130.0,136.0,125.0,130.0,2688300,0,0
2022-01-19,126.0,175.0,126.0,175.0,68580800,0,0
2022-01-20,177.0,188.0,163.0,163.0,131675500,0,0
2022-01-21,154.0,163.0,152.0,152.0,6510400,0,0
2022-01-24,143.0,173.0,142.0,142.0,118086200,0,0
2022-01-25,142.0,162.0,133.0,152.0,91530300,0,0
2022-01-26,153.0,170.0,142.0,142.0,122481300,0,0
2022-01-27,142.0,156.0,134.0,153.0,83993400,0,0
2022-01-28,153.0,158.0,143.0,143.0,39610600,0,0
2022-01-31,143.0,144.0,136.0,137.0,7115800,0,0
2022-02-02,137.0,139.0,133.0,134.0,7670100,0,0
2022-02-03,135.0,147.0,132.0,134.0,24961700,0,0
2022-02-04,134.0,141.0,132.0,135.0,6078700,0,0
2022-02-07,135.0,138.0,133.0,135.0,3046300,0,0
2022-02-08,134.0,149.0,134.0,139.0,59180500,0,0
2022-02-09,140.0,141.0,133.0,135.0,6925500,0,0
2022-02-10,134.0,137.0,134.0,136.0,1952300,0,0
2022-02-11,128.0,138.0,128.0,135.0,2697100,0,0
2022-02-14,137.0,137.0,129.0,133.0,3472500,0,0
2022-02-15,133.0,133.0,130.0,130.0,2665400,0,0
2022-02-16,129.0,132.0,128.0,130.0,2530200,0,0
2022-02-17,130.0,132.0,128.0,129.0,1292900,0,0
2022-02-18,128.0,130.0,124.0,126.0,3145200,0,0
2022-02-21,129.0,129.0,126.0,127.0,1215100,0,0
2022-02-22,131.0,131.0,123.0,124.0,1710100,0,0
2022-02-23,126.0,126.0,122.0,124.0,1521600,0,0
2022-02-24,125.0,126.0,116.0,116.0,2935000,0,0
2022-02-25,122.0,122.0,108.0,114.0,2073000,0,0
2022-03-01,119.0,119.0,109.0,114.0,1316600,0,0
2022-03-02,119.0,119.0,109.0,112.0,1113600,0,0
2022-03-04,112.0,114.0,105.0,107.0,1017900,0,0
2022-03-07,107.0,107.0,100.0,100.0,2141700,0,0
2022-03-08,106.0,106.0,96.0,98.0,1207400,0,0
2022-03-09,103.0,112.0,92.0,104.0,2242900,0,0
2022-03-10,111.0,117.0,103.0,107.0,2120200,0,0
2022-03-11,112.0,112.0,105.0,105.0,703400,0,0
2022-03-14,105.0,105.0,105.0,105.0,0,0,0
2022-03-15,107.0,107.0,103.0,104.0,496000,0,0
2022-03-16,110.0,112.0,102.0,109.0,1508800,0,0
2022-03-17,115.0,118.0,106.0,114.0,13430200,0,0
2022-03-18,114.0,123.0,107.0,107.0,37302500,0,0
2022-03-21,102.0,108.0,102.0,106.0,1861300,0,0
2022-03-22,101.0,107.0,101.0,103.0,1409700,0,0
2022-03-23,103.0,105.0,100.0,103.0,931900,0,0
2022-03-24,96.0,104.0,96.0,103.0,592500,0,0
2022-03-25,103.0,104.0,99.0,99.0,833300,0,0
2022-03-28,99.0,101.0,97.0,98.0,744800,0,0
2022-03-29,93.0,105.0,93.0,103.0,3509300,0,0
2022-03-30,104.0,105.0,97.0,99.0,1559500,0,0
2022-03-31,97.0,101.0,97.0,100.0,691400,0,0
2022-04-01,97.0,101.0,97.0,99.0,653900,0,0
2022-04-04,94.0,101.0,94.0,100.0,595100,0,0
2022-04-05,95.0,101.0,95.0,100.0,626400,0,0
2022-04-06,98.0,107.0,98.0,101.0,6133200,0,0
2022-04-07,102.0,102.0,99.0,100.0,721500,0,0
2022-04-08,99.0,101.0,99.0,100.0,937600,0,0
2022-04-11,99.0,101.0,97.0,98.0,496000,0,0
2022-04-12,95.0,100.0,95.0,98.0,497300,0,0
2022-04-13,95.0,100.0,95.0,98.0,557400,0,0
2022-04-14,96.0,100.0,96.0,100.0,564600,0,0
2022-04-18,95.0,135.0,95.0,135.0,61896100,0,0
2022-04-19,135.0,147.0,126.0,126.0,85502300,0,0
2022-04-20,126.0,131.0,118.0,118.0,36166000,0,0
2022-04-21,118.0,136.0,112.0,112.0,65945700,0,0
2022-04-22,114.0,124.0,110.0,112.0,23418300,0,0
2022-04-25,113.0,115.0,105.0,106.0,3549400,0,0
2022-04-26,99.0,111.0,99.0,105.0,7791500,0,0
2022-04-27,105.0,107.0,102.0,104.0,1839800,0,0
2022-04-28,104.0,105.0,102.0,104.0,1030200,0,0
2022-05-09,98.0,108.0,98.0,100.0,4654900,0,0
2022-05-10,94.0,102.0,94.0,100.0,1128700,0,0
2022-05-11,93.0,103.0,93.0,101.0,914100,0,0
2022-05-12,95.0,102.0,95.0,100.0,628900,0,0
2022-05-13,102.0,102.0,98.0,100.0,487400,0,0
2022-05-17,98.0,102.0,94.0,96.0,2500100,0,0
2022-05-18,90.0,99.0,90.0,98.0,1122000,0,0
2022-05-19,93.0,100.0,93.0,100.0,518500,0,0
2022-05-20,93.0,100.0,93.0,98.0,815800,0,0
2022-05-23,99.0,126.0,98.0,107.0,77931400,0,0
2022-05-24,112.0,112.0,102.0,103.0,8639300,0,0
2022-05-25,105.0,106.0,102.0,102.0,2032100,0,0
2022-05-27,108.0,110.0,102.0,105.0,11470400,0,0
2022-05-30,112.0,122.0,104.0,106.0,47445500,0,0
2022-05-31,109.0,109.0,103.0,104.0,3122200,0,0
2022-06-02,99.0,105.0,99.0,103.0,1404500,0,0
2022-06-03,105.0,105.0,100.0,102.0,3448000,0,0
2022-06-06,104.0,106.0,101.0,103.0,4555900,0,0
2022-06-07,102.0,116.0,102.0,104.0,45968800,0,0
2022-06-08,98.0,107.0,98.0,105.0,4154600,0,0
2022-06-09,105.0,133.0,103.0,112.0,106819700,0,0
2022-06-10,113.0,116.0,106.0,107.0,15925100,0,0
2022-06-13,107.0,111.0,107.0,111.0,6448100,0,0
2022-06-14,105.0,119.0,105.0,107.0,23102800,0,0
2022-06-15,107.0,112.0,106.0,107.0,6034600,0,0
2022-06-16,101.0,111.0,101.0,109.0,2753600,0,0
2022-06-17,109.0,115.0,107.0,109.0,6452100,0,0
2022-06-20,102.0,111.0,102.0,108.0,1671300,0,0
2022-06-21,107.0,131.0,107.0,130.0,116802300,0,0
2022-06-22,133.0,138.0,121.0,121.0,65974700,0,0
2022-06-23,121.0,121.0,113.0,116.0,9299500,0,0
2022-06-24,116.0,119.0,114.0,116.0,5787300,0,0
2022-06-27,116.0,123.0,113.0,115.0,11076200,0,0
2022-06-28,108.0,123.0,108.0,114.0,13077800,0,0
2022-06-29,108.0,128.0,108.0,113.0,79446100,0,0
2022-06-30,113.0,125.0,113.0,115.0,32888200,0,0
2022-07-01,115.0,119.0,112.0,115.0,15528000,0,0
2022-07-04,115.0,117.0,107.0,111.0,7523800,0,0
2022-07-05,107.0,140.0,107.0,113.0,181688800,0,0
2022-07-06,113.0,122.0,112.0,116.0,28853700,0,0
2022-07-07,117.0,119.0,115.0,116.0,7266200,0,0
2022-07-08,116.0,121.0,116.0,117.0,11346800,0,0
2022-07-11,117.0,145.0,116.0,123.0,172847600,0,0
2022-07-12,117.0,128.0,117.0,123.0,20685200,0,0
2022-07-13,115.0,127.0,115.0,125.0,8745900,0,0
2022-07-14,121.0,127.0,121.0,124.0,6803100,0,0
2022-07-15,122.0,126.0,119.0,121.0,5789000,0,0
2022-07-18,121.0,126.0,120.0,122.0,7725700,0,0
2022-07-19,120.0,124.0,120.0,121.0,4109700,0,0
2022-07-20,120.0,122.0,120.0,121.0,1805900,0,0
2022-07-21,121.0,121.0,119.0,119.0,2405600,0,0
2022-07-22,119.0,124.0,118.0,120.0,4830700,0,0
2022-07-25,117.0,122.0,117.0,119.0,1536700,0,0
2022-07-26,119.0,121.0,119.0,119.0,1687700,0,0
2022-07-27,112.0,120.0,112.0,117.0,2111000,0,0
2022-07-28,113.0,119.0,113.0,118.0,638500,0,0
2022-07-29,118.0,120.0,116.0,117.0,1576100,0,0
2022-08-01,114.0,118.0,114.0,114.0,1825400,0,0
2022-08-02,107.0,117.0,107.0,113.0,1560700,0,0
2022-08-03,108.0,114.0,108.0,112.0,1904600,0,0
2022-08-04,112.0,115.0,111.0,112.0,602700,0,0
2022-08-05,110.0,113.0,108.0,111.0,1085100,0,0
2022-08-08,106.0,115.0,106.0,112.0,4044100,0,0
2022-08-09,107.0,114.0,107.0,109.0,1058300,0,0
2022-08-10,108.0,114.0,108.0,109.0,2797100,0,0
2022-08-11,109.0,117.0,108.0,111.0,5797300,0,0
2022-08-12,112.0,114.0,112.0,113.0,2100100,0,0
2022-08-15,113.0,113.0,109.0,111.0,897400,0,0
2022-08-16,111.0,114.0,110.0,110.0,769200,0,0
2022-08-18,105.0,110.0,105.0,109.0,732800,0,0
2022-08-19,109.0,113.0,108.0,109.0,1254300,0,0
2022-08-22,109.0,111.0,108.0,109.0,1012400,0,0
2022-08-23,108.0,112.0,108.0,110.0,997800,0,0
2022-08-24,109.0,119.0,109.0,110.0,15967200,0,0
2022-08-25,110.0,123.0,110.0,112.0,30669200,0,0
2022-08-26,112.0,115.0,112.0,112.0,4041300,0,0
2022-08-29,113.0,151.0,111.0,151.0,177991800,0,0
2022-08-30,154.0,170.0,141.0,141.0,81047500,0,0
2022-08-31,132.0,149.0,132.0,132.0,120585100,0,0
2022-09-01,124.0,130.0,123.0,123.0,18822800,0,0
2022-09-02,122.0,128.0,121.0,124.0,17816300,0,0
2022-09-05,118.0,126.0,118.0,123.0,7445300,0,0
2022-09-06,123.0,128.0,123.0,123.0,10845500,0,0
2022-09-07,124.0,126.0,122.0,123.0,5586100,0,0
2022-09-08,123.0,125.0,122.0,124.0,2975200,0,0
2022-09-09,124.0,131.0,123.0,127.0,29174100,0,0
2022-09-12,125.0,129.0,125.0,126.0,5065100,0,0
2022-09-13,123.0,127.0,123.0,123.0,4625800,0,0
2022-09-14,119.0,128.0,119.0,124.0,11111600,0,0
2022-09-15,120.0,125.0,120.0,123.0,2079900,0,0
2022-09-16,120.0,124.0,120.0,121.0,1487700,0,0
2022-09-19,113.0,131.0,113.0,118.0,55159500,0,0
2022-09-20,118.0,122.0,117.0,119.0,5119400,0,0
2022-09-21,119.0,125.0,118.0,119.0,11498700,0,0
2022-09-22,120.0,146.0,119.0,129.0,169802000,0,0
2022-09-23,129.0,166.0,125.0,135.0,361292700,0,0
2022-09-26,136.0,142.0,127.0,131.0,42548700,0,0
2022-09-27,135.0,139.0,130.0,132.0,18457600,0,0
2022-09-28,132.0,134.0,125.0,126.0,9934600,0,0
2022-09-29,127.0,135.0,125.0,130.0,28595300,0,0
2022-09-30,130.0,131.0,121.0,121.0,11289600,0,0
2022-10-03,115.0,124.0,115.0,124.0,4298100,0,0
2022-10-04,116.0,126.0,116.0,123.0,5131300,0,0
2022-10-05,121.0,135.0,121.0,125.0,42057300,0,0
2022-10-06,118.0,127.0,118.0,125.0,5602400,0,0
2022-10-07,117.0,126.0,117.0,124.0,3183800,0,0
2022-10-10,122.0,127.0,122.0,125.0,3430700,0,0
2022-10-11,127.0,128.0,123.0,124.0,5452500,0,0
2022-10-12,117.0,125.0,116.0,120.0,7660900,0,0
2022-10-13,113.0,120.0,113.0,116.0,1544700,0,0
2022-10-14,115.0,121.0,115.0,116.0,2798100,0,0
2022-10-17,109.0,118.0,109.0,111.0,3807200,0,0
2022-10-18,108.0,115.0,107.0,111.0,3866300,0,0
2022-10-19,109.0,115.0,109.0,112.0,3871000,0,0
2022-10-20,110.0,116.0,110.0,114.0,3549500,0,0
2022-10-21,113.0,116.0,113.0,113.0,1541300,0,0
2022-10-24,112.0,116.0,112.0,114.0,1875300,0,0
2022-10-25,112.0,114.0,111.0,112.0,1746600,0,0
2022-10-26,112.0,119.0,111.0,113.0,11035800,0,0
2022-10-27,112.0,120.0,112.0,116.0,14837700,0,0
2022-10-28,117.0,125.0,116.0,120.0,10670800,0,0
2022-10-31,122.0,125.0,118.0,121.0,4854100,0,0
2022-11-01,122.0,123.0,119.0,121.0,2241500,0,0
2022-11-02,122.0,122.0,118.0,119.0,2357000,0,0
2022-11-03,118.0,125.0,116.0,116.0,18319400,0,0
2022-11-04,115.0,118.0,112.0,113.0,4970400,0,0
2022-11-07,113.0,120.0,113.0,120.0,5536300,0,0
2022-11-08,120.0,122.0,113.0,114.0,25062500,0,0
2022-11-09,108.0,116.0,108.0,113.0,1850800,0,0
2022-11-10,112.0,114.0,111.0,113.0,1484700,0,0
2022-11-11,113.0,116.0,112.0,113.0,3129800,0,0
2022-11-14,113.0,114.0,109.0,112.0,2021600,0,0
2022-11-15,113.0,113.0,111.0,111.0,818400,0,0
2022-11-16,111.0,132.0,111.0,116.0,134863000,0,0
2022-11-17,117.0,119.0,113.0,117.0,16469800,0,0
2022-11-18,113.0,117.0,113.0,114.0,4599700,0,0
2022-11-21,112.0,114.0,112.0,113.0,4363800,0,0
2022-11-22,112.0,114.0,112.0,113.0,2395500,0,0
2022-11-23,113.0,130.0,112.0,115.0,103165700,0,0
2022-11-24,115.0,115.0,112.0,113.0,6259300,0,0
2022-11-25,114.0,117.0,113.0,114.0,4411500,0,0
2022-11-28,114.0,118.0,113.0,113.0,13741100,0,0
2022-11-29,114.0,115.0,112.0,113.0,2845700,0,0
2022-11-30,112.0,126.0,112.0,115.0,74579600,0,0
2022-12-01,115.0,117.0,113.0,114.0,8356000,0,0
2022-12-02,114.0,116.0,114.0,116.0,2718800,0,0
2022-12-05,116.0,117.0,113.0,114.0,2505500,0,0
2022-12-06,108.0,117.0,108.0,113.0,5884800,0,0
2022-12-07,114.0,115.0,110.0,111.0,3015000,0,0
2022-12-08,111.0,149.0,104.0,149.0,179074600,0,0
2022-12-09,149.0,156.0,139.0,139.0,41180200,0,0
2022-12-12,131.0,135.0,130.0,130.0,29105700,0,0
2022-12-13,127.0,170.0,126.0,170.0,155770000,0,0
2022-12-14,170.0,172.0,159.0,159.0,24615700,0,0
2022-12-15,171.0,171.0,148.0,166.0,71362600,0,0
2022-12-16,164.0,173.0,155.0,155.0,72329700,0,0
2022-12-19,145.0,175.0,145.0,173.0,144440800,0,0
2022-12-20,174.0,193.0,161.0,161.0,119083900,0,0
2022-12-21,158.0,161.0,150.0,150.0,31355300,0,0
2022-12-22,141.0,147.0,140.0,141.0,29953200,0,0
2022-12-23,141.0,148.0,141.0,143.0,15551700,0,0
2022-12-26,135.0,144.0,135.0,138.0,12690500,0,0
2022-12-27,130.0,144.0,130.0,140.0,9949600,0,0
2022-12-28,139.0,149.0,139.0,145.0,24248200,0,0
2022-12-29,146.0,147.0,142.0,144.0,6482900,0,0
2022-12-30,144.0,164.0,142.0,163.0,71248100,0,0
2023-01-02,163.0,168.0,152.0,152.0,85710800,0,0
2023-01-03,142.0,152.0,142.0,142.0,20415000,0,0
2023-01-04,138.0,143.0,134.0,137.0,8021000,0,0
2023-01-05,137.0,141.0,128.0,128.0,20192700,0,0
2023-01-06,120.0,143.0,120.0,138.0,155914600,0,0
2023-01-09,138.0,151.0,129.0,129.0,118747700,0,0
2023-01-10,120.0,128.0,120.0,120.0,13752600,0,0
2023-01-11,116.0,122.0,114.0,120.0,6994500,0,0
2023-01-12,112.0,128.0,112.0,123.0,15614700,0,0
2023-01-13,120.0,124.0,116.0,119.0,7533200,0,0
2023-01-16,119.0,122.0,116.0,119.0,6499900,0,0
2023-01-17,117.0,127.0,117.0,123.0,19333900,0,0
2023-01-18,123.0,124.0,120.0,123.0,6937000,0,0
2023-01-19,122.0,124.0,121.0,122.0,5273000,0,0
2023-01-20,120.0,124.0,120.0,121.0,8621900,0,0
2023-01-24,120.0,126.0,120.0,121.0,11750900,0,0
2023-01-25,121.0,123.0,120.0,120.0,4571700,0,0
2023-01-26,121.0,123.0,120.0,123.0,2530200,0,0
2023-01-27,121.0,124.0,120.0,122.0,4593000,0,0
2023-01-30,120.0,123.0,120.0,120.0,2183300,0,0
2023-01-31,118.0,125.0,118.0,122.0,9777800,0,0
2023-02-01,121.0,126.0,121.0,123.0,6696900,0,0
2023-02-02,120.0,128.0,120.0,125.0,9830100,0,0
2023-02-03,127.0,127.0,123.0,123.0,3685600,0,0
2023-02-06,123.0,126.0,123.0,124.0,4580700,0,0
2023-02-07,125.0,127.0,122.0,124.0,5885400,0,0
2023-02-08,124.0,125.0,122.0,123.0,1123400,0,0
2023-02-09,124.0,130.0,122.0,126.0,11640800,0,0
2023-02-10,127.0,130.0,124.0,124.0,5399100,0,0
2023-02-13,124.0,125.0,122.0,122.0,2391500,0,0
2023-02-14,123.0,124.0,122.0,123.0,761800,0,0
2023-02-15,124.0,128.0,123.0,125.0,5375700,0,0
2023-02-16,126.0,132.0,125.0,131.0,20496200,0,0
2023-02-17,132.0,133.0,126.0,128.0,4723200,0,0
2023-02-20,128.0,128.0,125.0,126.0,2597800,0,0
2023-02-21,126.0,129.0,126.0,128.0,1907800,0,0
2023-02-22,128.0,129.0,125.0,125.0,2134000,0,0
2023-02-23,125.0,127.0,124.0,125.0,2050700,0,0
2023-02-24,125.0,127.0,124.0,124.0,1585000,0,0
2023-02-27,124.0,126.0,123.0,124.0,2126100,0,0
2023-02-28,124.0,124.0,122.0,123.0,1895500,0,0
2023-03-01,122.0,125.0,122.0,122.0,1154500,0,0
2023-03-02,123.0,125.0,122.0,123.0,1662100,0,0
2023-03-03,124.0,130.0,123.0,127.0,7354000,0,0
2023-03-06,127.0,128.0,125.0,126.0,1150100,0,0
2023-03-07,126.0,127.0,124.0,124.0,17455200,0,0
2023-03-08,124.0,125.0,122.0,122.0,1678900,0,0
2023-03-09,122.0,126.0,122.0,126.0,18425300,0,0
2023-03-10,124.0,127.0,123.0,123.0,1660200,0,0
2023-03-13,123.0,125.0,123.0,124.0,16006000,0,0
2023-03-14,125.0,125.0,122.0,122.0,1373200,0,0
2023-03-15,124.0,124.0,122.0,122.0,16945600,0,0
2023-03-16,122.0,122.0,114.0,114.0,6381800,0,0
2023-03-17,107.0,114.0,107.0,108.0,20783800,0,0
2023-03-20,102.0,118.0,102.0,115.0,3457400,0,0
2023-03-21,116.0,118.0,111.0,112.0,1167400,0,0
2023-03-24,112.0,114.0,111.0,113.0,315900,0,0
