Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-08,399.5706431070963,479.4847717285156,399.5706431070963,479.4847717285156,7190000,0.0,0
2013-07-09,499.4633038838704,519.4418360392252,426.20868598090277,479.4847717285156,14711000,0.0,0
2013-07-10,479.4847717285156,499.4633038838704,466.16575029161237,479.4847717285156,3500000,0.0,0
2013-07-11,479.4847717285156,479.4847717285156,459.50623957316077,479.4847717285156,1470000,0.0,0
2013-07-12,466.1657456948724,472.82525634765625,459.50623504208846,472.82525634765625,1378500,0.0,0
2013-07-15,466.165674181952,466.165674181952,446.18714528843975,459.50616455078125,1844500,0.0,0
2013-07-16,452.8466685901988,452.8466685901988,432.86813909357244,439.52764892578125,864500,0.0,0
2013-07-17,419.54909077628713,426.2086001536885,399.570562644083,406.2300720214844,1346500,0.0,0
2013-07-18,406.2300720214844,406.2300720214844,392.91105326668156,406.2300720214844,416000,0.0,0
2013-07-19,379.5920777320862,452.8466892242431,379.5920777320862,426.2086486816406,4236500,0.0,0
2013-07-22,432.86812191917784,432.86812191917784,406.2300836472284,419.5491027832031,2400000,0.0,0
2013-07-23,426.2086123511905,426.2086123511905,419.5491027832031,419.5491027832031,2379500,0.0,0
2013-07-24,419.54915889616933,426.20866935483866,399.5706275201613,412.8896484375,2908500,0.0,0
2013-07-25,419.5491027832031,419.5491027832031,406.2300836472284,419.5491027832031,3374000,0.0,0
2013-07-26,419.5491027832031,419.5491027832031,406.2300836472284,419.5491027832031,3436000,0.0,0
2013-07-29,406.2300836472284,419.5491027832031,399.57057407924106,419.5491027832031,4284000,0.0,0
2013-07-30,406.2301379788306,412.8896484375,399.5706275201613,412.8896484375,156500,0.0,0
2013-07-31,412.88959321521577,426.2086123511905,412.88959321521577,419.5491027832031,3907000,0.0,0
2013-08-01,419.5491027832031,419.5491027832031,419.5491027832031,419.5491027832031,3907000,0.0,0
2013-08-02,419.5491027832031,426.2086123511905,419.5491027832031,419.5491027832031,2500000,0.0,0
2013-08-12,419.5491027832031,419.5491027832031,419.5491027832031,419.5491027832031,3959500,0.0,0
2013-08-13,412.8896484375,412.8896484375,412.8896484375,412.8896484375,29500,0.0,0
2013-08-14,412.8896484375,419.54915889616933,412.8896484375,412.8896484375,11632500,0.0,0
2013-08-15,412.88959321521577,419.5491027832031,412.88959321521577,419.5491027832031,10104500,0.0,0
2013-08-16,419.54913854599,426.2086486816406,419.54913854599,426.2086486816406,13515500,0.0,0
