Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-16,250.0,253.0,222.0,239.0,28430800,0,0
2014-01-17,240.0,249.0,238.0,242.0,6768200,0,0
2014-01-20,242.0,247.0,240.0,243.0,3855600,0,0
2014-01-21,243.0,245.0,242.0,245.0,1996100,0,0
2014-01-22,244.0,244.0,241.0,243.0,1055600,0,0
2014-01-23,243.0,245.0,243.0,243.0,1303100,0,0
2014-01-24,242.0,242.0,240.0,242.0,1020300,0,0
2014-01-27,240.0,240.0,237.0,240.0,1067200,0,0
2014-01-28,240.0,242.0,240.0,240.0,929100,0,0
2014-01-29,241.0,243.0,241.0,243.0,1003300,0,0
2014-01-30,242.0,242.0,240.0,242.0,1101700,0,0
2014-02-03,241.0,241.0,240.0,241.0,914200,0,0
2014-02-04,239.0,240.0,239.0,239.0,1143400,0,0
2014-02-05,240.0,243.0,240.0,243.0,1210300,0,0
2014-02-06,243.0,246.0,243.0,246.0,1216100,0,0
2014-02-07,246.0,249.0,246.0,249.0,964900,0,0
2014-02-10,250.0,252.0,250.0,251.0,971100,0,0
2014-02-11,251.0,253.0,251.0,253.0,678100,0,0
2014-02-12,253.0,257.0,253.0,257.0,716200,0,0
2014-02-13,256.0,256.0,256.0,256.0,14700,0,0
2014-02-14,257.0,266.0,257.0,265.0,1432300,0,0
2014-02-17,266.0,270.0,265.0,270.0,1313300,0,0
2014-02-18,270.0,270.0,267.0,267.0,410800,0,0
2014-02-19,267.0,272.0,267.0,272.0,729800,0,0
2014-02-20,272.0,272.0,263.0,264.0,1518000,0,0
2014-02-21,265.0,266.0,265.0,266.0,148300,0,0
2014-02-24,264.0,264.0,262.0,262.0,375100,0,0
2014-02-25,262.0,262.0,258.0,258.0,274900,0,0
2014-02-26,258.0,258.0,249.0,249.0,2100100,0,0
2014-02-27,249.0,249.0,248.0,248.0,48900,0,0
2014-02-28,249.0,249.0,247.0,247.0,592900,0,0
2014-03-03,247.0,247.0,237.0,245.0,2865900,0,0
2014-03-04,245.0,250.0,244.0,250.0,1938400,0,0
2014-03-05,251.0,268.0,251.0,259.0,4963700,0,0
2014-03-06,259.0,265.0,259.0,263.0,1230400,0,0
