Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-13,155.0763702392578,158.05861130324502,152.0941291752706,155.0763702392578,16800399,0.0,0
2011-07-14,155.0763702392578,158.05861130324502,149.1119031192904,155.0763702392578,8422461,0.0,0
2011-07-15,158.05859375,161.04083448279357,155.07635301720646,158.05859375,7164245,0.0,0
2011-07-18,158.05859375,161.04083448279357,149.11188655962465,158.05859375,8575822,0.0,0
2011-07-19,164.02308654785156,164.02308654785156,152.09412279251183,164.02308654785156,7659781,0.0,0
2011-07-20,169.987548828125,169.987548828125,164.02308211949247,169.987548828125,9008694,0.0,0
2011-07-21,172.9698028564453,172.9698028564453,167.00532068566844,172.9698028564453,8384533,0.0,0
2011-07-22,172.9698028564453,172.9698028564453,167.00532068566844,172.9698028564453,8349079,0.0,0
2011-07-25,184.89872741699222,184.89872741699222,169.98753899587967,184.8987274169922,11693328,0.0,0
2011-07-26,190.86323547363278,199.80994377395655,187.88099437085583,190.8632354736328,29969616,0.0,0
2011-07-27,187.8809814453125,199.80993002774397,184.89874054770308,187.8809814453125,30075979,0.0,0
2011-07-28,172.9698028564453,184.89875218999205,169.98756177105687,172.9698028564453,18457682,0.0,0
2011-07-29,181.91651916503906,181.91651916503906,167.0053280854124,181.91651916503906,15706262,0.0,0
2011-08-01,190.86323547363278,190.86323547363278,181.9165121653019,190.8632354736328,10837477,0.0,0
2011-08-02,184.89872741699222,187.88096810281573,181.91648673116867,184.8987274169922,8466161,0.0,0
2011-08-03,184.89872741699222,184.89872741699222,175.95202036752673,184.8987274169922,12771799,0.0,0
2011-08-04,184.89872741699222,184.89872741699222,175.95202036752673,184.8987274169922,8898209,0.0,0
2011-08-05,175.9520416259766,175.9520416259766,164.0230924494371,175.95204162597656,10860564,0.0,0
2011-08-08,175.9520416259766,175.9520416259766,164.0230924494371,175.95204162597656,10505196,0.0,0
2011-08-09,175.9520416259766,181.91650871024288,161.04085140330048,175.95204162597656,18942499,0.0,0
2011-08-10,178.93426513671878,181.91649088259308,175.95202438283903,178.93426513671875,8413391,0.0,0
2011-08-11,184.89872741699222,184.89872741699222,169.98753899587967,184.8987274169922,12117955,0.0,0
2011-08-12,199.80992126464844,202.7921620314652,184.89873243856994,199.80992126464844,14631914,0.0,0
2011-08-15,187.8809814453125,211.73887861017545,184.89874054770308,187.8809814453125,26496742,0.0,0
2011-08-16,184.89872741699222,193.84544947446275,184.89872741699222,184.8987274169922,11432780,0.0,0
2011-08-18,187.8809814453125,190.8632223429219,184.89874054770308,187.8809814453125,12532688,0.0,0
2011-08-19,178.93426513671878,181.91649088259308,169.98754287507958,178.93426513671875,12263895,0.0,0
2011-08-22,178.93426513671878,178.93426513671878,172.9697836289593,178.93426513671875,9359939,0.0,0
2011-08-23,178.93426513671878,178.93426513671878,172.9697836289593,178.93426513671875,8391954,0.0,0
2011-08-24,178.93426513671878,178.93426513671878,172.9697836289593,178.93426513671875,8433180,0.0,0
2011-08-25,178.93426513671878,178.93426513671878,172.9697836289593,178.93426513671875,8541192,0.0,0
2011-08-26,178.93426513671878,178.93426513671878,172.9697836289593,178.93426513671875,8350728,0.0,0
2011-09-05,178.93426513671878,181.91649088259308,175.95202438283903,178.93426513671875,8382060,0.0,0
2011-09-06,178.93426513671878,181.91649088259308,172.9697836289593,178.93426513671875,8340009,0.0,0
2011-09-07,178.93426513671878,181.91649088259308,175.95202438283903,178.93426513671875,8289714,0.0,0
2011-09-08,175.9520416259766,178.93428267211317,175.9520416259766,175.95204162597656,8219629,0.0,0
2011-09-09,178.93426513671878,178.93426513671878,172.9697836289593,178.93426513671875,8282293,0.0,0
2011-09-12,178.93426513671878,178.93426513671878,167.00530212119986,178.93426513671875,8560980,0.0,0
2011-09-13,178.93426513671878,178.93426513671878,172.9697836289593,178.93426513671875,9005396,0.0,0
2011-09-14,190.86323547363278,190.86323547363278,172.96980386497816,190.8632354736328,18143540,0.0,0
2011-09-15,202.79217529296875,202.79217529296875,187.88098549177968,202.79217529296875,16340317,0.0,0
2011-09-16,214.72113037109375,217.7033714195826,202.79218118514524,214.72113037109375,15211551,0.0,0
2011-09-19,214.72113037109375,214.72113037109375,193.8454730476856,214.72113037109375,22889471,0.0,0
2011-09-20,214.72113037109375,214.72113037109375,205.7744222336341,214.72113037109375,14478553,0.0,0
2011-09-21,214.72113037109375,214.72113037109375,205.7744222336341,214.72113037109375,14611301,0.0,0
2011-09-22,202.79217529296875,214.72112413231872,199.80993433112965,202.79217529296875,13560039,0.0,0
2011-09-23,226.65007019042972,226.65007019042972,199.8099318792479,226.6500701904297,18213624,0.0,0
2011-09-26,220.68560791015625,223.667833889045,208.75665897058147,220.68560791015625,21775546,0.0,0
2011-09-27,223.66783142089844,226.6500723748851,220.68560547491816,223.66783142089844,10671749,0.0,0
2011-09-28,223.66783142089844,232.61455428285848,217.70336452093147,223.66783142089844,16725367,0.0,0
2011-09-29,223.66783142089844,226.6500723748851,220.68560547491816,223.66783142089844,9551228,0.0,0
2011-09-30,223.66783142089844,229.6323133288718,223.66783142089844,223.66783142089844,11693328,0.0,0
