Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-03-25,32.97628402709961,32.97628402709961,32.97628402709961,32.97628402709961,62000,0.0,0.0
2002-03-26,32.97628402709961,32.97628402709961,32.97628402709961,32.97628402709961,40000,0.0,0.0
2002-03-27,32.97628685735887,32.97628685735887,31.945777893066406,31.945777893066406,200000,0.0,0.0
2002-03-28,31.945777893066406,31.945777893066406,31.945777893066406,31.945777893066406,0,0.0,0.0
2002-03-29,31.945777893066406,31.945777893066406,31.945777893066406,31.945777893066406,0,0.0,0.0
2002-04-01,31.945777893066406,31.945777893066406,31.945777893066406,31.945777893066406,0,0.0,0.0
2002-04-02,35.03730799357096,35.03730799357096,30.9152717590332,30.915271759033203,250000,0.0,0.0
2002-04-03,30.9152717590332,30.9152717590332,30.9152717590332,30.915271759033203,480000,0.0,0.0
2002-04-04,30.9152717590332,30.9152717590332,30.9152717590332,30.915271759033203,80000,0.0,0.0
2002-04-05,30.9152717590332,30.9152717590332,30.9152717590332,30.915271759033203,0,0.0,0.0
2002-04-08,34.00679582165134,34.00679582165134,31.945777893066406,31.945777893066406,24000,0.0,0.0
2002-04-09,32.97628402709961,32.97628402709961,32.97628402709961,32.97628402709961,40000,0.0,0.0
2002-04-10,32.97628402709961,32.97628402709961,32.97628402709961,32.97628402709961,0,0.0,0.0
2002-04-11,32.97628987630208,34.00679893493652,30.9152717590332,30.915271759033203,268000,0.0,0.0
2002-04-12,30.91526892877394,31.945777893066406,30.91526892877394,31.945777893066406,640000,0.0,0.0
2002-04-15,32.97628402709961,34.00679290294647,32.97628402709961,32.97628402709961,420000,0.0,0.0
2002-04-16,32.97628245634191,36.06780893662397,32.97628245634191,35.03730010986328,1432000,0.0,0.0
2002-04-17,35.037298953894414,35.037298953894414,34.00679016113281,34.00679016113281,578000,0.0,0.0
2002-04-18,34.00679016113281,34.00679016113281,34.00679016113281,34.00679016113281,0,0.0,0.0
2002-04-19,31.945772575609613,34.00679016113281,31.945772575609613,34.00679016113281,54000,0.0,0.0
2002-04-22,34.00679016113281,34.00679016113281,34.00679016113281,34.00679016113281,0,0.0,0.0
2002-04-23,34.00679016113281,34.00679016113281,34.00679016113281,34.00679016113281,0,0.0,0.0
2002-04-24,32.97628402709961,32.97628402709961,32.97628402709961,32.97628402709961,48000,0.0,0.0
2002-04-25,32.97628402709961,32.97628402709961,32.97628402709961,32.97628402709961,0,0.0,0.0
2002-04-26,30.91526627540588,32.97628402709961,30.91526627540588,32.97628402709961,80000,0.0,0.0
2002-04-29,32.97628402709961,32.97628402709961,32.97628402709961,32.97628402709961,0,0.0,0.0
2002-04-30,32.97628402709961,32.97628402709961,32.97628402709961,32.97628402709961,0,0.0,0.0
2002-05-01,31.94578081766764,31.94578081766764,30.9152717590332,30.915271759033203,110000,0.0,0.0
2002-05-02,30.9152717590332,30.9152717590332,30.9152717590332,30.915271759033203,0,0.0,0.0
2002-05-03,30.9152717590332,30.9152717590332,30.9152717590332,30.915271759033203,0,0.0,0.0
2002-05-06,30.9152717590332,30.9152717590332,30.9152717590332,30.915271759033203,0,0.0,0.0
2002-05-07,30.9152717590332,30.9152717590332,30.9152717590332,30.915271759033203,0,0.0,0.0
