Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-07-12,229.20472717285156,244.48504231770835,213.9244120279948,229.20472717285156,13060500,0.0,0
2006-07-13,235.3168487548828,241.4289746965681,232.2607857840402,235.3168487548828,8000500,0.0,0
2006-07-14,223.09259033203125,232.26077897581334,220.03652745077054,223.09259033203125,3662500,0.0,0
2006-07-17,223.09254603915744,223.09254603915744,213.92435921563043,220.03648376464844,6514000,0.0,0
2006-07-18,223.09259033203125,223.09259033203125,220.03652745077054,223.09259033203125,7814000,0.0,0
2006-07-19,223.09259033203125,223.09259033203125,223.09259033203125,223.09259033203125,0,0.0,0
2006-07-20,232.2607421875,235.31680458470393,232.2607421875,232.2607421875,6648500,0.0,0
2006-07-21,232.2607421875,232.2607421875,229.20467979029604,232.2607421875,8118000,0.0,0
2006-07-24,232.2607421875,235.31680458470393,232.2607421875,232.2607421875,8073000,0.0,0
2006-07-25,235.3168487548828,235.3168487548828,232.2607857840402,235.3168487548828,8246500,0.0,0
2006-07-26,235.3168487548828,235.3168487548828,235.3168487548828,235.3168487548828,0,0.0,0
2006-07-27,235.3168487548828,235.3168487548828,235.3168487548828,235.3168487548828,0,0.0,0
2006-07-28,247.54107666015625,253.65320200978974,247.54107666015625,247.54107666015625,8477500,0.0,0
2006-07-31,250.59713745117185,253.65320010301542,247.5410747993283,250.59713745117188,5947500,0.0,0
2006-08-01,253.65321350097656,256.7092763142413,250.59715068771177,253.65321350097656,6575500,0.0,0
2006-08-02,256.7092590332031,256.7092590332031,253.653196425665,256.7092590332031,7982000,0.0,0
2006-08-03,253.65321350097656,259.76533912750614,253.65321350097656,253.65321350097656,7282500,0.0,0
2006-08-04,253.65321350097656,256.7092763142413,253.65321350097656,253.65321350097656,7727000,0.0,0
2006-08-07,256.7092590332031,259.76532164074126,253.653196425665,256.7092590332031,8256000,0.0,0
2006-08-08,253.65321350097656,259.76533912750614,253.65321350097656,253.65321350097656,10771000,0.0,0
2006-08-09,253.65321350097656,256.7092763142413,250.59715068771177,253.65321350097656,3495000,0.0,0
2006-08-10,253.65321350097656,256.7092763142413,253.65321350097656,253.65321350097656,4467500,0.0,0
2006-08-11,256.7092590332031,256.7092590332031,253.653196425665,256.7092590332031,5353500,0.0,0
2006-08-14,256.7092590332031,259.76532164074126,253.653196425665,256.7092590332031,5058500,0.0,0
2006-08-15,256.7092590332031,256.7092590332031,253.653196425665,256.7092590332031,5746000,0.0,0
2006-08-16,259.7653503417969,262.82141328699447,256.7092873965993,259.7653503417969,5134500,0.0,0
2006-08-17,259.7653503417969,259.7653503417969,259.7653503417969,259.7653503417969,0,0.0,0
2006-08-18,259.7653503417969,259.7653503417969,259.7653503417969,259.7653503417969,0,0.0,0
2006-08-21,259.7653503417969,259.7653503417969,259.7653503417969,259.7653503417969,0,0.0,0
2006-08-22,259.7653503417969,262.82141328699447,256.7092873965993,259.7653503417969,5127000,0.0,0
2006-08-23,259.7653503417969,259.7653503417969,256.7092873965993,259.7653503417969,5388500,0.0,0
2006-08-24,256.7092590332031,259.76532164074126,256.7092590332031,256.7092590332031,5224500,0.0,0
2006-08-25,256.7092590332031,259.76532164074126,256.7092590332031,256.7092590332031,4707500,0.0,0
2006-08-28,256.7092590332031,256.7092590332031,253.653196425665,256.7092590332031,2384500,0.0,0
2006-08-29,259.7653503417969,259.7653503417969,256.7092873965993,259.7653503417969,2967000,0.0,0
2006-08-30,256.7092590332031,259.76532164074126,256.7092590332031,256.7092590332031,2379500,0.0,0
2006-08-31,259.7653503417969,259.7653503417969,256.7092873965993,259.7653503417969,4118000,0.0,0
2006-09-01,262.8214111328125,262.8214111328125,259.7653482126635,262.8214111328125,4345000,0.0,0
2006-09-04,265.8774719238281,265.8774719238281,262.82140902815195,265.8774719238281,4304500,0.0,0
2006-09-05,268.9335632324219,268.9335632324219,265.87750001387167,268.9335632324219,4652500,0.0,0
2006-09-06,268.9335632324219,271.98962645097214,268.9335632324219,268.9335632324219,4102000,0.0,0
2006-09-07,265.8774719238281,268.9335348195043,265.8774719238281,265.8774719238281,4170000,0.0,0
2006-09-08,265.8774719238281,265.8774719238281,265.8774719238281,265.8774719238281,4238500,0.0,0
2006-09-11,265.8774719238281,268.9335348195043,265.8774719238281,265.8774719238281,4166500,0.0,0
2006-09-12,265.8774719238281,265.8774719238281,262.82140902815195,265.8774719238281,4270000,0.0,0
2006-09-13,268.9335632324219,268.9335632324219,265.87750001387167,268.9335632324219,4190500,0.0,0
2006-09-14,271.9896240234375,271.9896240234375,268.9335608321629,271.9896240234375,4046500,0.0,0
2006-09-15,271.9896240234375,275.0456872147121,268.9335608321629,271.9896240234375,4505500,0.0,0
2006-09-18,271.9896240234375,271.9896240234375,271.9896240234375,271.9896240234375,0,0.0,0
2006-09-19,271.9896240234375,275.0456872147121,271.9896240234375,271.9896240234375,4082500,0.0,0
2006-09-20,271.9896240234375,275.0456872147121,271.9896240234375,271.9896240234375,4070500,0.0,0
2006-09-21,278.10174560546875,278.10174560546875,275.0456824669471,278.10174560546875,4592500,0.0,0
2006-09-22,278.10174560546875,281.15780874399036,275.0456824669471,278.10174560546875,4663000,0.0,0
2006-09-25,278.10174560546875,278.10174560546875,275.0456824669471,278.10174560546875,4169000,0.0,0
2006-09-26,278.10174560546875,278.10174560546875,275.0456824669471,278.10174560546875,4130000,0.0,0
2006-09-27,281.1577453613281,284.2138078109078,278.10168291174847,281.1577453613281,4917500,0.0,0
2006-09-28,278.10174560546875,281.15780874399036,278.10174560546875,278.10174560546875,3628500,0.0,0
2006-09-29,278.10174560546875,281.15780874399036,278.10174560546875,278.10174560546875,4142000,0.0,0
2006-10-02,278.10174560546875,281.15780874399036,278.10174560546875,278.10174560546875,4288000,0.0,0
2006-10-03,284.21380615234375,284.21380615234375,275.04561885710683,284.21380615234375,5836500,0.0,0
2006-10-04,284.21380615234375,287.2698685840894,281.15774372059815,284.21380615234375,2136500,0.0,0
2006-10-05,284.21380615234375,287.2698685840894,284.21380615234375,284.21380615234375,4174000,0.0,0
2006-10-06,284.21380615234375,287.2698685840894,284.21380615234375,284.21380615234375,4173500,0.0,0
2006-10-09,281.1577453613281,287.26987026048744,281.1577453613281,281.1577453613281,3612000,0.0,0
2006-10-10,293.3820495605469,293.3820495605469,281.1577974955241,293.3820495605469,5301000,0.0,0
2006-10-11,293.3820495605469,293.3820495605469,290.3259865442912,293.3820495605469,2722500,0.0,0
2006-10-12,290.325927734375,293.38199013157896,287.26986533717104,290.325927734375,2907500,0.0,0
2006-10-13,290.325927734375,293.38199013157896,290.325927734375,290.325927734375,1781000,0.0,0
2006-10-16,290.325927734375,293.38199013157896,290.325927734375,290.325927734375,2647000,0.0,0
2006-10-17,290.325927734375,293.38199013157896,287.26986533717104,290.325927734375,3749000,0.0,0
2006-10-18,287.2698974609375,290.32596019988364,287.2698974609375,287.2698974609375,2695000,0.0,0
2006-10-19,293.3820495605469,293.3820495605469,287.2699235280355,293.3820495605469,3489000,0.0,0
2006-10-20,293.3820495605469,293.3820495605469,290.3259865442912,293.3820495605469,2798500,0.0,0
2006-10-23,293.3820495605469,293.3820495605469,293.3820495605469,293.3820495605469,0,0.0,0
2006-10-24,293.3820495605469,293.3820495605469,293.3820495605469,293.3820495605469,0,0.0,0
2006-10-25,293.3820495605469,293.3820495605469,293.3820495605469,293.3820495605469,0,0.0,0
2006-10-26,293.3820495605469,293.3820495605469,293.3820495605469,293.3820495605469,0,0.0,0
2006-10-27,293.3820495605469,293.3820495605469,293.3820495605469,293.3820495605469,0,0.0,0
2006-10-30,293.3820495605469,293.3820495605469,290.3259865442912,293.3820495605469,1054000,0.0,0
2006-10-31,290.325927734375,293.38199013157896,290.325927734375,290.325927734375,788500,0.0,0
2006-11-01,290.325927734375,290.325927734375,290.325927734375,290.325927734375,0,0.0,0
2006-11-02,290.325927734375,290.325927734375,287.26986533717104,290.325927734375,2828000,0.0,0
2006-11-03,290.325927734375,290.325927734375,287.26986533717104,290.325927734375,2687000,0.0,0
2006-11-06,296.4381103515625,296.4381103515625,290.32598436493237,296.4381103515625,4195000,0.0,0
2006-11-07,302.5502014160156,305.60626405658144,296.438076134884,302.5502014160156,4899000,0.0,0
2006-11-08,302.5502014160156,302.5502014160156,299.4941387754498,302.5502014160156,2603500,0.0,0
2006-11-09,305.6062927246094,305.6062927246094,302.5502297973633,305.6062927246094,3387000,0.0,0
2006-11-10,305.6062927246094,311.7184185791015,305.6062927246094,305.6062927246094,2422500,0.0,0
2006-11-13,299.49420166015625,305.60632822464925,299.49420166015625,299.49420166015625,4834500,0.0,0
2006-11-14,308.662353515625,308.662353515625,299.4941647973391,308.662353515625,4578500,0.0,0
2006-11-15,311.7183532714844,311.7183532714844,305.6062286975337,311.7183532714844,5297000,0.0,0
2006-11-16,311.7183532714844,311.7183532714844,305.6062286975337,311.7183532714844,5081000,0.0,0
