Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-06-04,421.53260320275865,461.8921217411761,403.59506860316003,452.92333984375,95818696,0.0,0
2007-06-05,466.3765366650687,574.0018957716622,457.4077543065813,556.0643310546875,92257095,0.0,0
2007-06-06,582.970703125,609.877051354071,547.0955721529053,582.970703125,49350415,0.0,0
2007-06-07,556.0643310546875,582.9706781301496,538.1267663377128,556.0643310546875,11194670,0.0,0
2007-06-08,529.1580200195312,556.0643689275519,520.189237050191,529.1580200195312,14892271,0.0,0
2007-06-11,538.1267700195312,574.0018996989355,529.1579875996803,538.1267700195312,11918403,0.0,0
2007-06-12,529.1580200195312,538.1268029888714,529.1580200195312,529.1580200195312,1468267,0.0,0
2007-06-13,520.1891479492188,529.1579293823347,520.1891479492188,520.1891479492188,2908800,0.0,0
2007-06-14,529.1580200195312,547.0955859582117,511.22045408085074,529.1580200195312,2818134,0.0,0
2007-06-15,511.22039794921875,529.1579619183676,511.22039794921875,511.22039794921875,896533,0.0,0
2007-06-18,511.22039794921875,511.22039794921875,511.22039794921875,511.22039794921875,930133,0.0,0
2007-06-19,502.2516784667969,511.22046156748155,502.2516784667969,502.2516784667969,881066,0.0,0
2007-06-20,520.1891544058395,520.1891544058395,475.3452758789063,475.34527587890625,6017068,0.0,0
2007-06-21,466.3765258789062,475.3453080299673,457.4077437278451,466.37652587890625,738666,0.0,0
2007-06-22,475.3452758789063,511.22037286140244,457.407712790032,475.34527587890625,8683202,0.0,0
2007-06-25,457.40771484375,466.3764964284561,457.40771484375,457.40771484375,73600,0.0,0
2007-06-26,466.3765258789062,466.3765258789062,457.4077437278451,466.37652587890625,1185600,0.0,0
2007-06-27,457.40771484375,466.3764964284561,448.43893325904384,457.40771484375,307200,0.0,0
2007-06-28,439.47015380859375,448.4389354368561,439.47015380859375,439.47015380859375,1333333,0.0,0
2007-06-29,439.47020061794973,439.47020061794973,434.9858093261719,434.9858093261719,597866,0.0,0
2007-07-02,439.47015380859375,439.47015380859375,439.47015380859375,439.47015380859375,346133,0.0,0
2007-07-03,439.47015380859375,443.95454462272494,439.47015380859375,439.47015380859375,21866,0.0,0
2007-07-04,443.95458984374994,443.95458984374994,434.98580730193123,443.95458984375,374400,0.0,0
2007-07-05,443.9545553443249,484.3140736461969,443.9545553443249,470.86090087890625,11558403,0.0,0
2007-07-06,466.3765258789062,484.31409018102846,466.3765258789062,466.37652587890625,3225601,0.0,0
2007-07-09,475.3452758789063,475.3452758789063,466.37649433446916,475.34527587890625,2456534,0.0,0
2007-07-10,466.3765258789062,475.3453080299673,466.3765258789062,466.37652587890625,256533,0.0,0
2007-07-11,475.3452758789063,475.3452758789063,466.37649433446916,475.34527587890625,982933,0.0,0
2007-07-12,466.3765258789062,475.3453080299673,466.3765258789062,466.37652587890625,179733,0.0,0
2007-07-13,466.3765258789062,475.3453080299673,466.3765258789062,466.37652587890625,67200,0.0,0
2007-07-16,466.3765258789062,475.3453080299673,466.3765258789062,466.37652587890625,539733,0.0,0
2007-07-17,466.3765258789062,466.3765258789062,466.3765258789062,466.37652587890625,1226667,0.0,0
2007-07-18,475.3452941077615,565.0330837962871,475.3452941077615,547.0955200195312,31137076,0.0,0
2007-07-19,538.1267700195312,609.8770293783397,529.1579875996803,538.1267700195312,44202147,0.0,0
2007-07-20,565.0330810546875,574.001862899548,547.0955173649666,565.0330810546875,11834670,0.0,0
2007-07-23,565.0331134131749,565.0331134131749,556.0643310546875,556.0643310546875,2089600,0.0,0
2007-07-24,565.0331134131749,582.9706781301496,556.0643310546875,556.0643310546875,9818669,0.0,0
2007-07-25,547.0955103245998,627.8145458896008,547.0955103245998,618.8457641601562,36469878,0.0,0
2007-07-26,627.8145821126684,645.7521466065026,582.970670878083,591.939453125,18740805,0.0,0
2007-07-27,547.0955173649666,582.9706447444083,547.0955173649666,565.0330810546875,3072534,0.0,0
2007-07-30,556.064299209827,582.9706447444083,556.064299209827,565.0330810546875,3705601,0.0,0
2007-07-31,565.0331134131749,565.0331134131749,556.0643310546875,556.0643310546875,589333,0.0,0
2007-08-01,529.1580200195312,556.0643689275519,511.22045408085074,529.1580200195312,5389868,0.0,0
2007-08-02,556.0643310546875,565.0331134131749,511.2204192622506,556.0643310546875,13108270,0.0,0
2007-08-03,529.1580200195312,556.0643689275519,529.1580200195312,529.1580200195312,1040000,0.0,0
2007-08-06,520.1891479492188,520.1891479492188,502.2515850829866,520.1891479492188,218666,0.0,0
2007-08-07,520.1891479492188,520.1891479492188,502.2515850829866,520.1891479492188,395200,0.0,0
2007-08-08,511.22039794921875,520.1891799337932,511.22039794921875,511.22039794921875,965333,0.0,0
2007-08-09,520.1891479492188,520.1891479492188,520.1891479492188,520.1891479492188,106666,0.0,0
2007-08-10,520.1891479492188,520.1891479492188,511.2203665161027,520.1891479492188,75200,0.0,0
2007-08-14,493.2828369140625,502.25161895198227,484.3140840713968,493.2828369140625,1973333,0.0,0
2007-08-15,457.40771484375,466.3764964284561,457.40771484375,457.40771484375,5353068,0.0,0
2007-08-16,448.4389953613282,493.2828802998327,421.5326468810715,448.4389953613281,15197871,0.0,0
2007-08-20,493.2828431368352,493.2828431368352,466.3765258789062,466.37652587890625,505066,0.0,0
2007-08-21,430.5014343261719,457.4077830950754,430.5014343261719,430.5014343261719,3179200,0.0,0
2007-08-22,430.5014343261719,439.4702172491397,430.5014343261719,430.5014343261719,186666,0.0,0
2007-08-23,443.95458984374994,448.4389811146593,434.98580730193123,443.95458984375,1330667,0.0,0
2007-08-24,443.95458984374994,443.95458984374994,439.4701985728406,443.95458984375,183466,0.0,0
2007-08-27,448.4389644133873,533.6423661921682,443.9545733094907,524.673583984375,16156805,0.0,0
2007-08-28,529.1579536752457,600.9082084341293,520.1891718303852,565.0330810546875,26601074,0.0,0
2007-08-29,529.1580200195312,538.1268029888714,511.22045408085074,529.1580200195312,1090667,0.0,0
2007-08-30,529.1580200195312,547.0955859582117,529.1580200195312,529.1580200195312,338666,0.0,0
2007-08-31,529.1579839792254,574.0018957716622,529.1579839792254,556.0643310546875,5512001,0.0,0
2007-09-03,529.1580200195312,547.0955859582117,520.189237050191,529.1580200195312,208000,0.0,0
2007-09-04,520.1891479492188,529.1579293823347,520.1891479492188,520.1891479492188,149866,0.0,0
2007-09-05,511.22039794921875,520.1891799337932,511.22039794921875,511.22039794921875,264000,0.0,0
2007-09-06,520.1891479492188,529.1579293823347,493.2828036498706,520.1891479492188,826666,0.0,0
2007-09-07,520.1891479492188,520.1891479492188,520.1891479492188,520.1891479492188,3,0.0,0
2007-09-10,511.22039794921875,511.22039794921875,511.22039794921875,511.22039794921875,85333,0.0,0
2007-09-11,520.1891479492188,520.1891479492188,511.2203665161027,520.1891479492188,114666,0.0,0
2007-09-12,520.1891479492188,520.1891479492188,520.1891479492188,520.1891479492188,90666,0.0,0
2007-09-13,520.1891479492188,520.1891479492188,520.1891479492188,520.1891479492188,13333,0.0,0
2007-09-14,520.1891479492188,520.1891479492188,520.1891479492188,520.1891479492188,21333,0.0,0
