Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-12-22,1397.8584078992615,1427.1841385410323,1319.6565406274049,1417.408935546875,7843288,0.0,0.0
2014-12-23,1422.2964430002578,1422.2964430002578,1407.6335780217855,1412.521240234375,3709323,0.0,0.0
2014-12-24,1417.4089214147323,1471.1725981762017,1417.4089214147323,1451.6221923828125,11146708,0.0,0.0
2014-12-29,1461.3973909348292,1510.2736485915902,1456.509850330661,1505.385986328125,8420475,0.0,0.0
2014-12-30,1515.1611810876302,1637.3516420867056,1515.1611810876302,1612.91357421875,9208423,0.0,0.0
2015-01-02,1612.9135742187498,1642.2391826647188,1612.9135742187498,1612.91357421875,3912050,0.0,0.0
2015-01-05,1612.9136395620956,1637.3517084201014,1598.2507739154319,1622.6888427734375,3110827,0.0,0.0
2015-01-06,1612.9135742187498,1637.3516420867056,1603.1382497441302,1612.91357421875,3516179,0.0,0.0
2015-01-07,1627.5765224892737,1661.789794921875,1612.9136566869295,1661.789794921875,5917747,0.0,0.0
2015-01-08,1666.6774574090907,1666.6774574090907,1647.1269291195308,1661.789794921875,2509252,0.0,0.0
2015-01-09,1647.12686407299,1656.9020670020868,1637.3516611438931,1652.0145263671875,2739670,0.0,0.0
2015-01-12,1652.0145263671875,1666.6773915904816,1642.2392017787927,1652.0145263671875,889536,0.0,0.0
2015-01-13,1661.789794921875,1666.6774574090907,1652.0145916067465,1661.789794921875,2205957,0.0,0.0
2015-01-14,1656.9020670020868,1671.5649322253812,1642.2392017787927,1652.0145263671875,1980779,0.0,0.0
2015-01-15,1715.5535888671873,1715.5535888671873,1627.5765160599553,1715.5535888671875,8105251,0.0,0.0
2015-01-16,1720.441087628454,1720.441087628454,1691.1154785156252,1691.115478515625,2345655,0.0,0.0
2015-01-19,1705.7783105554504,1705.7783105554504,1686.227783203125,1686.227783203125,1656644,0.0,0.0
2015-01-20,1686.227848532578,1705.7783766423488,1686.227848532578,1696.0030517578125,1386688,0.0,0.0
2015-01-21,1700.8907142000808,1700.8907142000808,1681.34018609031,1696.0030517578125,117186,0.0,0.0
2015-01-22,1696.0030246433462,1710.6658900764296,1539.5992889028566,1637.3516845703125,2983078,0.0,0.0
2015-01-23,1612.9136160682733,1661.7897530723515,1588.4755475662344,1637.3516845703125,284107,0.0,0.0
2015-01-26,1612.9135793653227,1715.5535134019647,1236.5669923519063,1686.227783203125,12764,0.0,0.0
2015-01-27,1686.227783203125,1686.227783203125,1686.227783203125,1686.227783203125,0,0.0,0.0
2015-01-28,1270.7804520791976,1681.3402099609377,1270.7804520791976,1681.3402099609375,20064,0.0,0.0
2015-01-29,1661.7897384234639,1676.4526037272922,1637.3516701368496,1671.56494140625,138842,0.0,0.0
2015-01-30,1656.9021307324033,1656.9021307324033,1270.7804444181395,1588.4755859375,143634,0.0,0.0
2015-02-02,1588.475626490602,1588.475626490602,1192.5786051048685,1466.28515625,882562,0.0,0.0
2015-02-03,1466.2851167664128,1515.1612548828125,1275.6679834575698,1515.1612548828125,288552,0.0,0.0
2015-02-04,1515.16121291251,1564.03734967503,1441.8470077687302,1490.72314453125,86070,0.0,0.0
2015-02-05,1490.7231445312502,1510.2736722318375,1466.2850761499901,1490.72314453125,67331,0.0,0.0
2015-02-06,1490.7231445312502,1588.475539715589,1441.8470077687302,1490.72314453125,67106,0.0,0.0
2015-02-09,1466.2850436113094,1485.83544921875,1466.2850436113094,1485.83544921875,29607,0.0,0.0
2015-02-10,1466.2850436113094,1490.7231114502583,1466.2850436113094,1485.83544921875,22470,0.0,0.0
2015-02-11,1466.2851321264934,1485.835538914133,1466.2851321264934,1480.947998046875,7075,0.0,0.0
2015-02-12,1485.8355059110697,1485.8355059110697,1446.734571544989,1476.060302734375,24958,0.0,0.0
2015-02-13,1446.734595104033,1485.8355301068445,1324.5442492573106,1461.3974609375,57115,0.0,0.0
2015-02-16,1466.28515625,1471.1726971976684,1417.4090168174816,1466.28515625,34562,0.0,0.0
2015-02-17,1471.172607421875,1471.172607421875,1456.509863814333,1471.172607421875,448,0.0,0.0
