Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-07-14,188.9303655737415,213.3084694506799,188.9303655737415,207.2139434814453,1198338043,0.0,0.0
2003-07-15,213.3084694506799,219.4029954199145,207.2139434814453,207.2139434814453,420912767,0.0,0.0
2003-07-16,207.21389402136265,207.21389402136265,201.1193695068359,201.11936950683594,73507314,0.0,0.0
2003-07-17,201.1194175122107,207.2139434814453,201.1194175122107,207.2139434814453,111095912,0.0,0.0
2003-07-18,201.1194175122107,207.2139434814453,201.1194175122107,207.2139434814453,41139891,0.0,0.0
2003-07-21,207.2139434814453,213.3084694506799,201.1194175122107,207.2139434814453,100662714,0.0,0.0
2003-07-22,207.2139434814453,207.2139434814453,201.1194175122107,207.2139434814453,1407500,0.0,0.0
2003-07-23,201.1194175122107,207.2139434814453,201.1194175122107,207.2139434814453,99038597,0.0,0.0
2003-07-24,201.1193695068359,201.1193695068359,188.9303204777825,201.11936950683594,182009927,0.0,0.0
2003-07-25,195.0248449923092,201.1193695068359,195.0248449923092,201.11936950683594,121872849,0.0,0.0
2003-07-28,195.02487182617188,201.11939717925654,188.9303464730872,195.02487182617188,35478364,0.0,0.0
2003-07-29,195.02487182617188,195.02487182617188,188.9303464730872,195.02487182617188,38237431,0.0,0.0
2003-07-30,188.93031311035153,188.93031311035153,176.74124942475308,188.93031311035156,147104123,0.0,0.0
2003-07-31,182.8357737016208,188.93031311035153,182.8357737016208,188.93031311035156,29824972,0.0,0.0
2003-08-01,182.8357737016208,188.93031311035153,182.8357737016208,188.93031311035156,38321840,0.0,0.0
2003-08-04,188.93031311035153,188.93031311035153,176.74124942475308,188.93031311035156,132617242,0.0,0.0
2003-08-05,182.83578491210938,195.0248493450745,176.7412602615588,182.83578491210938,220668388,0.0,0.0
2003-08-06,182.83578491210938,182.83578491210938,170.6467356110082,182.83578491210938,272531317,0.0,0.0
2003-08-07,182.8357737016208,188.93031311035153,182.8357737016208,188.93031311035156,80928217,0.0,0.0
2003-08-08,188.93031311035153,188.93031311035153,182.8357737016208,188.93031311035156,8451103,0.0,0.0
2003-08-11,182.8357737016208,188.93031311035153,182.8357737016208,188.93031311035156,5738818,0.0,0.0
2003-08-12,182.8357737016208,188.93031311035153,182.8357737016208,188.93031311035156,25801799,0.0,0.0
2003-08-13,188.93031311035153,188.93031311035153,182.8357737016208,188.93031311035156,13859403,0.0,0.0
2003-08-14,182.8357737016208,188.93031311035153,182.8357737016208,188.93031311035156,15242496,0.0,0.0
2003-08-15,182.8357737016208,188.93031311035153,182.8357737016208,188.93031311035156,14866213,0.0,0.0
2003-08-18,188.93031311035153,188.93031311035153,188.93031311035153,188.93031311035156,0,0.0,0.0
2003-08-19,188.93031311035153,195.02483738721926,182.8357737016208,188.93031311035156,111703049,0.0,0.0
2003-08-20,182.8357737016208,188.93031311035153,182.8357737016208,188.93031311035156,16859494,0.0,0.0
2003-08-21,182.8358244726397,207.2139434814453,182.8358244726397,207.2139434814453,189910845,0.0,0.0
