Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-15,160.0,162.0,140.0,162.0,16923700,0,0
2020-04-16,194.0,218.0,194.0,218.0,19399000,0,0
2020-04-17,260.0,260.0,204.0,212.0,50344700,0,0
2020-04-20,210.0,212.0,198.0,198.0,2293800,0,0
2020-04-21,198.0,198.0,185.0,185.0,310600,0,0
2020-04-22,173.0,173.0,173.0,173.0,904500,0,0
2020-04-23,161.0,161.0,161.0,161.0,1198900,0,0
2020-04-24,150.0,150.0,150.0,150.0,1595400,0,0
2020-04-27,140.0,180.0,140.0,157.0,83731600,0,0
2020-04-28,165.0,172.0,147.0,147.0,63893200,0,0
2020-04-29,137.0,148.0,137.0,148.0,11758300,0,0
2020-04-30,150.0,163.0,147.0,160.0,12375100,0,0
2020-05-04,162.0,162.0,149.0,150.0,8065100,0,0
2020-05-05,149.0,154.0,145.0,154.0,5583900,0,0
2020-05-06,154.0,161.0,149.0,160.0,11098800,0,0
2020-05-08,161.0,191.0,157.0,181.0,36480200,0,0
2020-05-11,181.0,187.0,172.0,179.0,22607800,0,0
2020-05-12,177.0,179.0,167.0,167.0,8037700,0,0
2020-05-13,165.0,165.0,156.0,163.0,5393200,0,0
2020-05-14,164.0,170.0,160.0,163.0,15523100,0,0
2020-05-15,167.0,171.0,158.0,164.0,22352800,0,0
2020-05-18,167.0,168.0,159.0,162.0,20983200,0,0
2020-05-19,163.0,174.0,160.0,160.0,24106900,0,0
2020-05-20,160.0,165.0,151.0,162.0,14417100,0,0
2020-05-26,163.0,165.0,160.0,163.0,24371500,0,0
2020-05-27,165.0,166.0,161.0,163.0,17467500,0,0
2020-05-28,162.0,164.0,159.0,159.0,12503500,0,0
2020-05-29,160.0,160.0,157.0,159.0,25320400,0,0
2020-06-02,162.0,169.0,158.0,162.0,12255300,0,0
2020-06-03,162.0,165.0,159.0,162.0,13445500,0,0
2020-06-04,162.0,162.0,154.0,160.0,8734800,0,0
2020-06-05,160.0,160.0,155.0,159.0,7500800,0,0
2020-06-08,160.0,160.0,155.0,158.0,5701100,0,0
2020-06-09,158.0,158.0,149.0,153.0,6291000,0,0
2020-06-10,153.0,156.0,146.0,155.0,3842900,0,0
2020-06-11,156.0,156.0,149.0,151.0,18806500,0,0
2020-06-12,151.0,156.0,147.0,152.0,14446000,0,0
2020-06-15,152.0,152.0,147.0,149.0,5374500,0,0
2020-06-16,151.0,159.0,149.0,152.0,3242800,0,0
2020-06-17,152.0,154.0,148.0,152.0,6125900,0,0
2020-06-18,153.0,153.0,148.0,148.0,10187800,0,0
2020-06-19,138.0,154.0,138.0,144.0,51537300,0,0
2020-06-22,148.0,149.0,140.0,140.0,5532600,0,0
2020-06-23,142.0,144.0,138.0,141.0,3024900,0,0
2020-06-24,141.0,142.0,138.0,141.0,3495300,0,0
2020-06-25,144.0,146.0,138.0,139.0,9630900,0,0
2020-06-26,140.0,147.0,138.0,146.0,15731600,0,0
2020-06-29,148.0,149.0,143.0,146.0,4131500,0,0
2020-06-30,147.0,148.0,142.0,147.0,3828000,0,0
2020-07-01,148.0,148.0,143.0,147.0,3779500,0,0
2020-07-02,147.0,148.0,141.0,146.0,11974900,0,0
2020-07-03,148.0,149.0,144.0,148.0,13583700,0,0
2020-07-06,149.0,149.0,146.0,149.0,7028100,0,0
2020-07-07,151.0,151.0,144.0,148.0,7544400,0,0
2020-07-08,148.0,150.0,146.0,147.0,6137600,0,0
2020-07-09,150.0,150.0,144.0,145.0,8248700,0,0
2020-07-10,146.0,148.0,142.0,145.0,8180300,0,0
2020-07-13,147.0,147.0,142.0,144.0,5967000,0,0
2020-07-14,146.0,147.0,138.0,145.0,7085400,0,0
2020-07-15,145.0,146.0,138.0,146.0,8383000,0,0
2020-07-16,147.0,147.0,140.0,140.0,9922000,0,0
2020-07-17,144.0,144.0,140.0,142.0,10655300,0,0
2020-07-20,142.0,148.0,138.0,142.0,6302300,0,0
2020-07-21,142.0,142.0,138.0,140.0,6734700,0,0
2020-07-22,140.0,140.0,137.0,138.0,6368800,0,0
2020-07-23,138.0,138.0,135.0,137.0,10101700,0,0
2020-07-24,135.0,137.0,134.0,136.0,9710700,0,0
2020-07-27,146.0,146.0,134.0,134.0,2736300,0,0
2020-07-28,135.0,136.0,131.0,131.0,2218500,0,0
2020-07-29,131.0,131.0,122.0,129.0,6002800,0,0
2020-07-30,129.0,129.0,123.0,128.0,10594800,0,0
2020-08-03,128.0,128.0,120.0,120.0,11308400,0,0
2020-08-04,112.0,120.0,112.0,112.0,1058500,0,0
2020-08-05,112.0,120.0,105.0,119.0,8826400,0,0
2020-08-06,120.0,134.0,119.0,130.0,3526500,0,0
2020-08-07,130.0,134.0,123.0,125.0,11008000,0,0
2020-08-10,129.0,129.0,122.0,126.0,12501800,0,0
2020-08-11,126.0,127.0,123.0,125.0,4962900,0,0
2020-08-12,125.0,128.0,120.0,127.0,4954200,0,0
2020-08-13,127.0,128.0,123.0,127.0,4156600,0,0
2020-08-14,128.0,133.0,126.0,128.0,13589500,0,0
2020-08-18,128.0,128.0,125.0,126.0,11227200,0,0
2020-08-19,128.0,128.0,123.0,127.0,5240700,0,0
2020-08-24,127.0,127.0,125.0,127.0,2746100,0,0
2020-08-25,127.0,131.0,126.0,130.0,4271200,0,0
2020-08-26,131.0,135.0,130.0,133.0,12975200,0,0
